k,type,score,label
4,GMM,-0.284444,3
4,GMM,0.277194,1
4,GMM,0.30217,1
4,GMM,0.284302,0
4,GMM,0.37882,1
4,GMM,-0.400331,3
4,GMM,0.498181,1
4,GMM,0.368519,1
4,GMM,0.336755,1
4,GMM,0.419017,1
4,GMM,-0.229526,2
4,GMM,-0.175135,3
4,GMM,0.443593,1
4,GMM,0.497825,1
4,GMM,-0.172901,3
4,GMM,-0.426093,2
4,GMM,0.271615,1
4,GMM,0.461786,1
4,GMM,0.508468,1
4,GMM,-0.357763,3
4,GMM,0.226765,1
4,GMM,0.513558,1
4,GMM,0.374862,1
4,GMM,0.462438,1
4,GMM,-0.01406,3
4,GMM,0.403642,1
4,GMM,0.384768,1
4,GMM,0.461929,1
4,GMM,-0.193615,3
4,GMM,0.493528,1
4,GMM,0.009763,2
4,GMM,0.181982,0
4,GMM,0.163841,1
4,GMM,0.477794,1
4,GMM,0.484076,1
4,GMM,-0.601661,2
4,GMM,-0.108798,2
4,GMM,-0.207597,2
4,GMM,0.485099,1
4,GMM,0.035004,3
4,GMM,-0.445414,2
4,GMM,0.424618,1
4,GMM,-0.449264,3
4,GMM,-0.344328,3
4,GMM,-0.267907,2
4,GMM,0.448693,1
4,GMM,0.514327,1
4,GMM,0.028937,2
4,GMM,0.480662,1
4,GMM,0.293406,1
4,GMM,0.121515,2
4,GMM,0.422882,1
4,GMM,0.459389,1
4,GMM,0.498597,1
4,GMM,0.244117,1
4,GMM,0.249725,1
4,GMM,-0.300402,3
4,GMM,0.324261,1
4,GMM,0.181554,1
4,GMM,-0.384784,2
4,GMM,-0.212044,3
4,GMM,-0.495204,2
4,GMM,-0.450013,3
4,GMM,-0.054709,3
5,Kmeans,0.373844,4
5,Kmeans,0.074133,4
5,Kmeans,0.172478,3
5,Kmeans,0.345979,4
5,Kmeans,0.167295,4
5,Kmeans,0.305303,4
5,Kmeans,0.356491,2
5,Kmeans,0.158026,4
5,Kmeans,0.430395,3
5,Kmeans,0.280884,3
5,Kmeans,0.460378,3
5,Kmeans,0.321391,3
5,Kmeans,0.141803,1
5,Kmeans,0.310234,4
5,Kmeans,-0.095389,1
5,Kmeans,0.292729,3
5,Kmeans,-0.138041,1
5,Kmeans,0.433075,0
5,Kmeans,-0.098339,1
5,Kmeans,0.443168,3
5,Kmeans,0.38378,3
5,Kmeans,0.078152,4
5,Kmeans,0.118936,4
5,Kmeans,0.396536,3
5,Kmeans,0.201364,0
5,Kmeans,0.197387,3
5,Kmeans,0.143024,3
5,Kmeans,-0.254245,1
5,Kmeans,0.38496,3
5,Kmeans,0.372328,3
5,Kmeans,0.215714,3
5,Kmeans,0.152844,4
5,Kmeans,0.362947,0
5,Kmeans,0.243285,3
5,Kmeans,0.161208,4
5,Kmeans,0.122335,4
5,Kmeans,0.426611,3
5,Kmeans,0.210621,4
5,Kmeans,-0.045027,4
5,Kmeans,0.425664,3
5,Kmeans,-0.258899,1
5,Kmeans,0.173846,3
5,Kmeans,0.358974,4
5,Kmeans,0.183832,3
5,Kmeans,0.055587,4
5,Kmeans,0.398878,4
5,Kmeans,0.32999,3
5,Kmeans,0.379776,3
5,Kmeans,0.267262,3
5,Kmeans,0.200525,3
5,Kmeans,0.128234,3
5,Kmeans,0.365374,4
5,Kmeans,0.254639,2
5,Kmeans,0.19987,3
5,Kmeans,-0.168562,1
5,Kmeans,0.111056,3
5,Kmeans,0.27881,4
5,Kmeans,0.303922,4
5,Kmeans,0.138504,4
5,Kmeans,0.268686,4
5,Kmeans,0.152438,4
5,Kmeans,0.07237,3
5,Kmeans,0.255251,4
5,Kmeans,0.087323,1
5,Kmeans,0.380289,3
5,Kmeans,0.205256,3
5,Kmeans,0.242764,4
5,Kmeans,0.230983,3
5,Kmeans,0.047212,4
5,Kmeans,0.072228,4
5,Kmeans,0.175085,0
5,Kmeans,0.205832,3
5,Kmeans,0.289839,4
5,Kmeans,-0.008881,4
5,Kmeans,-0.0027,4
5,Kmeans,0.18242,4
5,Kmeans,0.346899,3
5,Kmeans,0.164453,4
5,Kmeans,0.133481,4
5,Kmeans,0.32161,4
5,Kmeans,0.304955,3
5,Kmeans,0.246336,4
5,Kmeans,0.073914,1
5,Kmeans,0.514232,0
5,Kmeans,0.382376,3
5,Kmeans,0.386888,3
5,Kmeans,0.207949,3
5,Kmeans,0.292019,3
5,Kmeans,0.289702,3
5,Kmeans,0.097299,4
5,Kmeans,0.453811,3
5,Kmeans,0.113829,4
5,Kmeans,0.228407,3
5,Kmeans,0.468054,3
5,Kmeans,0.309588,3
5,Kmeans,0.269986,3
5,Kmeans,0.353213,4
5,Kmeans,0.133558,3
5,Kmeans,0.192804,4
5,Kmeans,0.251645,4
5,Kmeans,0.399773,4
5,Kmeans,0.259547,3
5,Kmeans,0.098983,3
5,Kmeans,0.290559,4
5,Kmeans,0.292924,4
5,Kmeans,0.466658,3
5,Kmeans,0.292089,3
5,Kmeans,-0.354599,1
5,Kmeans,0.359569,3
5,Kmeans,0.35674,4
5,Kmeans,0.279037,4
5,Kmeans,0.399083,3
5,Kmeans,0.372833,4
5,Kmeans,-0.019241,4
5,Kmeans,0.223224,3
5,Kmeans,-0.044262,4
5,Kmeans,0.273369,3
5,Kmeans,0.38348,3
5,Kmeans,0.218785,3
5,Kmeans,0.200928,4
5,Kmeans,0.130839,3
5,Kmeans,0.24458,4
5,Kmeans,0.3062,4
5,Kmeans,0.376146,3
5,Kmeans,0.045394,4
5,Kmeans,0.374355,3
5,Kmeans,0.479011,3
5,Kmeans,-0.229614,1
5,Kmeans,0.17071,4
5,Kmeans,0.435838,3
5,Kmeans,0.261401,4
5,Kmeans,-0.20878,1
5,Kmeans,-0.182795,1
5,Kmeans,0.35112,3
5,Kmeans,0.165867,3
5,Kmeans,0.272199,4
5,Kmeans,0.451211,3
5,Kmeans,-0.030412,4
5,Kmeans,0.392377,3
5,Kmeans,0.101317,3
5,Kmeans,0.448908,3
5,Kmeans,-0.154182,1
5,Kmeans,0.197289,4
5,Kmeans,0.207498,3
5,Kmeans,0.325614,3
5,Kmeans,0.412515,3
5,Kmeans,0.18217,3
5,Kmeans,0.165427,4
5,Kmeans,0.309398,3
5,Kmeans,-0.091259,1
5,Kmeans,0.226827,3
5,Kmeans,0.466301,3
5,Kmeans,-0.262168,1
5,Kmeans,0.118998,3
5,Kmeans,0.405476,4
5,Kmeans,0.069562,3
5,Kmeans,0.00572,4
5,Kmeans,0.045512,1
5,Kmeans,0.133673,3
5,Kmeans,0.047215,4
5,Kmeans,-0.0294,1
5,Kmeans,0.433472,3
5,Kmeans,0.309839,4
5,Kmeans,0.343686,4
5,Kmeans,0.108915,4
5,Kmeans,0.082935,3
5,Kmeans,0.099078,1
5,Kmeans,0.465135,3
5,Kmeans,0.250054,4
5,Kmeans,0.022423,4
5,Kmeans,0.262764,3
5,Kmeans,0.350453,3
5,Kmeans,0.439067,3
5,Kmeans,0.120026,4
5,Kmeans,-0.238914,1
5,Kmeans,-0.045601,1
5,Kmeans,0.434312,3
5,Kmeans,0.40199,3
5,Kmeans,0.100745,4
5,Kmeans,0.332285,3
5,Kmeans,0.189505,3
5,Kmeans,0.365475,4
5,Kmeans,0.215509,3
5,Kmeans,-0.011766,1
5,Kmeans,0.181118,4
5,Kmeans,0.202308,3
5,Kmeans,0.243327,4
5,Kmeans,-0.039114,4
5,Kmeans,0.357222,3
5,Kmeans,0.135982,3
5,Kmeans,0.44199,3
5,Kmeans,0.333445,4
5,Kmeans,0.38343,4
5,Kmeans,0.226222,3
5,Kmeans,0.215959,4
5,Kmeans,0.064811,4
5,Kmeans,-0.054635,2
5,Kmeans,0.181967,4
5,Kmeans,0.438119,3
5,Kmeans,0.307256,3
5,Kmeans,-0.210208,1
5,Kmeans,0.408564,4
5,Kmeans,0.443427,3
5,Kmeans,0.369499,3
5,Kmeans,0.415236,3
5,Kmeans,0.230884,4
5,Kmeans,0.424347,3
5,Kmeans,-0.181114,1
5,Kmeans,0.147152,3
5,Kmeans,0.094136,3
5,Kmeans,0.416861,3
5,Kmeans,0.245048,4
5,Kmeans,0.282526,4
5,Kmeans,-0.073257,1
5,Kmeans,0.366374,4
5,Kmeans,0.261638,3
5,Kmeans,0.218944,3
5,Kmeans,0.337414,3
5,Kmeans,0.122687,4
5,Kmeans,0.24321,4
5,Kmeans,0.378322,0
5,Kmeans,0.143234,3
5,Kmeans,0.407722,3
5,Kmeans,-0.146705,1
5,Kmeans,0.114496,3
5,Kmeans,0.465682,3
5,Kmeans,0.156546,3
5,Kmeans,0.270312,4
5,Kmeans,0.255826,4
5,Kmeans,0.188438,3
5,Kmeans,0.356821,4
5,Kmeans,0.133873,3
5,Kmeans,0.121891,4
5,Kmeans,-0.139918,1
5,Kmeans,-0.135862,1
5,Kmeans,0.423908,3
5,Kmeans,0.226325,3
5,Kmeans,0.278748,4
5,Kmeans,0.402973,4
5,Kmeans,0.426158,3
5,Kmeans,0.208923,1
5,Kmeans,0.089538,3
5,Kmeans,0.385987,3
5,Kmeans,0.235105,3
5,Kmeans,0.368307,4
5,Kmeans,0.445951,3
5,Kmeans,0.226859,4
5,Kmeans,0.156308,3
5,Kmeans,0.479314,3
5,Kmeans,0.129542,4
5,Kmeans,0.212578,4
5,Kmeans,-0.227275,1
5,Kmeans,0.256675,3
5,Kmeans,0.087122,4
5,Kmeans,0.306717,3
5,Kmeans,0.009528,4
5,Kmeans,0.435315,3
5,Kmeans,0.149792,1
5,Kmeans,0.499616,0
5,Kmeans,-0.010843,1
5,Kmeans,0.415634,3
5,Kmeans,0.165104,3
5,Kmeans,0.32221,3
5,Kmeans,0.374636,3
5,Kmeans,-0.267877,1
5,Kmeans,0.06033,4
5,Kmeans,0.339446,4
5,Kmeans,0.347698,4
5,Kmeans,0.243455,4
5,Kmeans,0.079058,4
5,Kmeans,0.108712,3
5,Kmeans,0.187763,4
5,Kmeans,0.452663,3
5,Kmeans,0.239084,3
5,Kmeans,0.275319,4
5,Kmeans,0.232658,4
5,Kmeans,0.456326,3
5,Kmeans,0.480615,3
5,Kmeans,0.3809,3
5,Kmeans,0.378542,3
5,Kmeans,-0.247112,1
5,Kmeans,0.20312,4
5,Kmeans,0.326101,3
5,Kmeans,0.26182,4
5,Kmeans,0.30569,3
5,Kmeans,0.424708,3
5,Kmeans,0.270904,4
5,Kmeans,-0.206057,1
5,Kmeans,0.390791,3
5,Kmeans,0.323126,3
5,Kmeans,0.254372,4
5,Kmeans,0.453017,3
5,Kmeans,0.418067,3
5,Kmeans,0.086266,4
5,Kmeans,-0.098836,1
5,Kmeans,0.272659,3
5,Kmeans,-0.08809,1
5,Kmeans,0.273887,4
5,Kmeans,-0.088134,0
5,Kmeans,0.218554,4
5,Kmeans,0.395332,4
5,Kmeans,0.296769,3
5,Kmeans,0.159004,4
5,Kmeans,0.392851,3
5,Kmeans,0.179513,3
5,Kmeans,0.260039,3
5,Kmeans,0.096772,3
5,Kmeans,0.423027,3
5,Kmeans,0.02791,4
5,Kmeans,0.361953,3
5,Kmeans,0.435234,3
5,Kmeans,0.279586,3
5,Kmeans,0.414128,3
5,Kmeans,0.175137,4
5,Kmeans,0.021888,4
5,Kmeans,0.293912,4
5,Kmeans,-0.055264,4
5,Kmeans,0.302074,4
5,Kmeans,0.086361,3
5,Kmeans,0.391573,3
5,Kmeans,0.403052,4
5,Kmeans,0.358193,3
5,Kmeans,0.513822,0
5,Kmeans,-0.285267,1
5,Kmeans,0.3523,3
5,Kmeans,0.391903,4
5,Kmeans,0.07961,4
5,Kmeans,0.416063,3
5,Kmeans,0.25249,4
5,Kmeans,0.483557,3
5,Kmeans,0.086657,4
5,Kmeans,0.202945,4
5,Kmeans,0.439712,3
5,Kmeans,-0.041677,4
5,Kmeans,0.42087,3
5,Kmeans,0.084735,3
5,Kmeans,0.051052,1
5,Kmeans,0.196761,4
5,Kmeans,0.365752,4
5,Kmeans,0.148732,4
5,Kmeans,0.473928,3
5,Kmeans,0.400033,3
5,Kmeans,0.416976,3
5,Kmeans,0.106004,3
5,Kmeans,0.211956,3
5,Kmeans,0.295811,4
5,Kmeans,0.071583,4
5,Kmeans,0.312502,3
5,Kmeans,0.006756,4
5,Kmeans,0.480527,3
5,Kmeans,0.028372,4
5,Kmeans,0.289703,3
5,Kmeans,0.184546,4
5,Kmeans,0.108865,1
5,Kmeans,0.07789,1
5,Kmeans,0.43581,3
5,Kmeans,0.459089,3
5,Kmeans,0.245569,1
5,Kmeans,0.044534,3
5,Kmeans,-0.106433,0
5,Kmeans,0.256554,3
5,Kmeans,0.061754,4
5,Kmeans,0.185409,2
5,Kmeans,0.033626,4
5,Kmeans,0.223897,4
5,Kmeans,-0.114305,1
5,Kmeans,0.08711,4
5,Kmeans,0.334003,4
5,Kmeans,0.197221,3
5,Kmeans,0.134087,3
5,Kmeans,0.356122,3
5,Kmeans,0.14126,4
5,Kmeans,0.30374,4
5,Kmeans,0.393508,3
5,Kmeans,0.010314,1
5,Kmeans,0.091277,4
5,Kmeans,-0.091914,1
5,Kmeans,0.245354,4
5,Kmeans,0.465123,3
5,Kmeans,0.323372,4
5,Kmeans,0.309202,4
5,Kmeans,0.051328,3
5,Kmeans,0.372586,3
5,Kmeans,0.162687,4
5,Kmeans,0.17578,3
5,Kmeans,0.227987,4
5,Kmeans,0.309834,4
5,Kmeans,0.321061,4
5,Kmeans,0.192862,3
5,Kmeans,0.224865,0
5,Kmeans,0.311824,3
5,Kmeans,0.190522,4
5,Kmeans,0.434419,3
5,Kmeans,0.329833,3
5,Kmeans,0.303434,4
5,Kmeans,0.346108,3
5,Kmeans,0.287669,4
5,Kmeans,0.022512,3
5,Kmeans,0.308898,3
5,Kmeans,0.396301,3
5,Kmeans,0.236175,3
5,Kmeans,0.477914,3
5,Kmeans,0.146272,4
5,Kmeans,0.299089,4
5,Kmeans,0.212204,4
5,Kmeans,0.482321,3
5,Kmeans,0.298659,3
5,Kmeans,0.089805,3
5,Kmeans,0.338955,3
5,Kmeans,0.161238,4
5,Kmeans,0.243627,3
5,Kmeans,0.119808,4
5,Kmeans,0.323108,4
5,Kmeans,0.128967,4
5,Kmeans,0.366102,4
5,Kmeans,0.153153,3
5,Kmeans,0.238867,3
5,Kmeans,0.378623,3
5,Kmeans,-0.310473,1
5,Kmeans,0.323615,3
5,Kmeans,0.274265,4
5,Kmeans,0.271538,3
5,Kmeans,0.229983,0
5,Kmeans,0.204095,3
5,Kmeans,0.057668,4
5,Kmeans,0.250111,4
5,Kmeans,0.268701,4
5,Kmeans,0.057371,1
5,Kmeans,-0.048093,1
5,Kmeans,0.297355,3
5,Kmeans,0.271442,3
5,Kmeans,0.253051,4
5,Kmeans,0.439432,3
5,Kmeans,0.404674,3
5,Kmeans,0.359132,3
5,Kmeans,0.044591,4
5,Kmeans,0.096515,4
5,Kmeans,0.359019,3
5,Kmeans,0.461182,3
5,Kmeans,-0.090666,1
5,Kmeans,0.193613,3
5,Kmeans,0.26079,4
5,Kmeans,0.194048,4
5,Kmeans,0.282915,3
5,Kmeans,0.051188,3
5,Kmeans,0.298356,3
5,Kmeans,0.157396,0
5,Kmeans,-0.144692,1
5,Kmeans,0.045126,3
5,Kmeans,0.011527,4
5,Kmeans,0.168961,4
5,Kmeans,0.287098,3
5,Kmeans,0.451222,3
5,Kmeans,0.303418,3
5,Kmeans,0.14979,4
5,Kmeans,0.356811,4
5,Kmeans,0.203422,3
5,Kmeans,0.132214,3
5,Kmeans,0.102244,3
5,Kmeans,0.111345,4
5,Kmeans,0.454983,3
5,Kmeans,0.240393,3
5,Kmeans,0.110119,3
5,Kmeans,-0.022304,1
5,Kmeans,0.227121,4
5,Kmeans,0.440721,3
5,Kmeans,0.031304,3
5,Kmeans,0.251089,3
5,Kmeans,0.39364,3
5,Kmeans,0.193748,3
5,Kmeans,0.180854,3
5,Kmeans,0.038727,3
5,Kmeans,0.129214,4
5,Kmeans,0.36074,4
5,Kmeans,-0.004734,4
5,Kmeans,0.022613,4
5,Kmeans,0.215687,3
5,Kmeans,0.310508,3
5,Kmeans,0.447634,3
5,Kmeans,0.160397,4
5,Kmeans,0.341257,3
5,Kmeans,0.088069,4
5,Kmeans,0.378167,3
5,Kmeans,0.410296,4
5,Kmeans,0.262406,3
5,Kmeans,0.430043,3
5,Kmeans,0.145638,3
5,Kmeans,0.272431,3
5,Kmeans,0.213249,3
5,Kmeans,0.406894,4
5,Kmeans,0.366758,3
5,Kmeans,0.067836,4
5,Kmeans,0.40005,4
5,Kmeans,0.248469,3
5,Kmeans,0.412538,3
5,Kmeans,0.383721,4
5,Kmeans,0.429539,3
5,Kmeans,0.264574,3
5,Kmeans,0.373463,3
5,Kmeans,0.115489,3
5,Kmeans,0.187901,4
5,Kmeans,-0.154036,1
5,Kmeans,0.403482,3
5,Kmeans,0.171365,3
5,Kmeans,-0.086195,1
5,Kmeans,-0.260796,1
5,Kmeans,0.21663,4
5,Kmeans,0.027723,4
5,Kmeans,0.154991,3
5,Kmeans,0.240406,3
5,Kmeans,0.446601,3
5,Kmeans,0.190923,4
5,Kmeans,0.28222,4
5,Kmeans,0.354633,4
5,Kmeans,0.288662,3
5,Kmeans,0.283749,4
5,Kmeans,0.485742,3
5,Kmeans,0.057803,4
5,Kmeans,0.149719,4
5,Kmeans,0.26264,3
5,Kmeans,0.365347,0
5,Kmeans,0.012119,4
5,Kmeans,0.345542,3
5,Kmeans,-0.237794,1
5,Kmeans,0.137277,3
5,Kmeans,0.242064,3
5,Kmeans,-0.014702,4
5,Kmeans,0.241882,4
5,Kmeans,0.020963,3
5,Kmeans,-0.238057,1
5,Kmeans,0.462737,3
5,Kmeans,0.136778,1
5,Kmeans,0.076202,3
5,Kmeans,0.326791,4
5,Kmeans,0.219777,3
5,Kmeans,0.320917,3
5,Kmeans,0.320402,3
5,Kmeans,0.286532,4
5,Kmeans,0.304673,3
5,Kmeans,0.227163,4
5,Kmeans,0.190739,3
5,Kmeans,0.108226,3
5,Kmeans,0.24876,3
5,Kmeans,-0.078993,1
5,Kmeans,0.21756,3
5,Kmeans,0.332176,4
5,Kmeans,0.338707,3
5,Kmeans,0.047952,4
5,Kmeans,0.319384,4
5,Kmeans,0.092352,3
5,Kmeans,0.353818,4
5,Kmeans,0.293458,3
5,Kmeans,0.319467,4
5,Kmeans,0.112887,3
5,Kmeans,0.318024,3
5,Kmeans,0.340015,3
5,Kmeans,0.354601,3
5,Kmeans,0.094753,3
5,Kmeans,0.4198,3
5,Kmeans,-0.200552,1
5,Kmeans,0.442284,3
5,Kmeans,0.05221,4
5,Kmeans,0.456596,3
5,Kmeans,0.042201,4
5,Kmeans,0.408294,3
5,Kmeans,0.066426,3
5,Kmeans,0.337089,3
5,Kmeans,0.358517,3
5,Kmeans,0.280866,4
5,Kmeans,0.473803,0
5,Kmeans,0.35437,3
5,Kmeans,0.273112,4
5,Kmeans,0.39862,3
5,Kmeans,0.142933,4
5,Kmeans,0.250899,3
5,Kmeans,-0.023752,4
5,Kmeans,0.429042,3
5,Kmeans,-0.267945,1
5,Kmeans,0.227516,1
5,Kmeans,0.475344,0
5,Kmeans,0.026264,1
5,Kmeans,0.441474,3
5,Kmeans,0.300702,3
5,Kmeans,-0.028033,4
5,Kmeans,0.459543,3
5,Kmeans,0.166714,3
5,Kmeans,0.362587,3
5,Kmeans,0.338565,3
5,Kmeans,0.473966,3
5,Kmeans,0.400395,4
5,Kmeans,0.348967,4
5,Kmeans,0.412863,0
5,Kmeans,0.330276,3
5,Kmeans,0.330836,4
5,Kmeans,0.315511,3
5,Kmeans,0.251886,4
5,Kmeans,0.21952,1
5,Kmeans,0.454651,3
5,Kmeans,0.470599,3
5,Kmeans,0.006864,4
5,Kmeans,0.377101,3
5,Kmeans,0.479657,3
5,Kmeans,0.434154,0
5,Kmeans,0.18765,4
5,Kmeans,0.46865,3
5,Kmeans,0.24985,3
5,Kmeans,-0.025145,4
5,Kmeans,0.104262,4
5,Kmeans,0.087737,3
5,Kmeans,0.278978,4
5,Kmeans,0.378912,4
5,Kmeans,0.215247,4
5,Kmeans,-0.028744,4
5,Kmeans,-0.00765,2
5,Kmeans,0.303426,4
5,Kmeans,0.337041,4
5,Kmeans,0.204322,4
5,Kmeans,0.308543,3
5,Kmeans,0.326414,3
5,Kmeans,0.470452,3
5,Kmeans,-0.045911,1
5,Kmeans,0.240396,1
5,Kmeans,0.004081,4
5,Kmeans,0.13141,3
5,Kmeans,0.261532,4
5,Kmeans,0.303021,3
5,Kmeans,0.027376,1
5,Kmeans,0.198051,3
5,Kmeans,0.479929,3
5,Kmeans,0.247487,3
5,Kmeans,0.370459,4
5,Kmeans,0.466853,3
5,Kmeans,0.483123,3
5,Kmeans,0.018264,4
5,Kmeans,0.436857,3
5,Kmeans,0.285786,3
5,Kmeans,0.166248,4
5,Kmeans,-0.116883,1
5,Kmeans,0.433828,3
5,Kmeans,0.246889,3
5,Kmeans,0.262524,4
5,Kmeans,0.332336,3
5,Kmeans,0.379594,4
5,Kmeans,0.213862,3
5,Kmeans,0.27171,4
5,Kmeans,-0.189111,1
5,Kmeans,0.375764,3
5,Kmeans,0.249222,3
5,Kmeans,-0.328629,1
5,Kmeans,0.34342,4
5,Kmeans,0.392017,3
5,Kmeans,0.430963,3
5,Kmeans,-0.0611,1
5,Kmeans,0.161262,1
5,Kmeans,0.048669,1
5,Kmeans,0.445605,3
5,Kmeans,0.177551,4
5,Kmeans,0.118152,3
5,Kmeans,0.455306,3
5,Kmeans,0.079653,4
5,Kmeans,0.449107,0
5,Kmeans,0.141331,4
5,Kmeans,0.271162,3
5,Kmeans,0.390087,3
5,Kmeans,0.103064,3
5,Kmeans,0.142402,3
5,Kmeans,-0.062015,4
5,Kmeans,-0.270946,1
5,Kmeans,0.315076,3
5,Kmeans,0.475373,3
5,Kmeans,0.395818,3
5,Kmeans,0.220182,4
5,Kmeans,0.301356,4
5,Kmeans,0.425258,3
5,Kmeans,0.111928,3
5,Kmeans,0.227844,3
5,Kmeans,0.29625,4
5,Kmeans,0.42254,3
5,Kmeans,-0.009123,1
5,Kmeans,0.011514,1
5,Kmeans,0.037888,4
5,Kmeans,0.163439,3
5,Kmeans,0.070054,4
5,Kmeans,0.250119,4
5,Kmeans,0.056377,4
5,Kmeans,0.47519,3
5,Kmeans,0.35339,3
5,Kmeans,0.163401,3
5,Kmeans,0.458545,3
5,Kmeans,-0.052352,4
5,Kmeans,0.079425,4
5,Kmeans,0.370153,3
5,Kmeans,0.190871,3
5,Kmeans,0.114181,3
5,Kmeans,0.016296,4
5,Kmeans,0.460176,3
5,Kmeans,0.400381,4
5,Kmeans,0.451712,3
5,Kmeans,0.076882,0
5,Kmeans,0.261061,3
5,Kmeans,0.263156,4
5,Kmeans,0.033927,4
5,Kmeans,-0.336823,1
5,Kmeans,0.101883,1
5,Kmeans,0.26063,4
5,Kmeans,0.35089,3
5,Kmeans,0.375607,4
5,Kmeans,0.46893,3
5,Kmeans,0.392323,3
5,Kmeans,0.486258,3
5,Kmeans,0.307591,3
5,Kmeans,0.380101,4
5,Kmeans,0.389697,4
5,Kmeans,0.31676,4
5,Kmeans,-0.07137,4
5,Kmeans,0.153616,3
5,Kmeans,0.167475,3
5,Kmeans,0.432241,3
5,Kmeans,0.242351,4
5,Kmeans,0.143137,4
5,Kmeans,0.227014,3
5,Kmeans,-0.016036,1
5,Kmeans,0.257108,3
5,Kmeans,0.029082,4
5,Kmeans,-0.21416,1
5,Kmeans,0.156889,4
5,Kmeans,0.295573,3
5,Kmeans,-0.021972,1
5,Kmeans,0.143184,4
5,Kmeans,0.296966,4
5,Kmeans,0.344568,3
5,Kmeans,0.339935,4
5,Kmeans,0.079522,3
5,Kmeans,0.287149,3
5,Kmeans,0.294699,3
5,Kmeans,0.200629,3
5,Kmeans,0.127539,4
5,Kmeans,0.306784,4
5,Kmeans,0.282244,4
5,Kmeans,0.340017,2
5,Kmeans,0.208774,3
5,Kmeans,0.342938,4
5,Kmeans,0.341702,3
5,Kmeans,0.175259,4
5,Kmeans,0.401254,3
5,Kmeans,0.304892,4
5,Kmeans,-0.051783,1
5,Kmeans,0.165567,4
5,Kmeans,0.027927,4
5,Kmeans,0.041772,4
5,Kmeans,0.32669,3
5,Kmeans,0.417779,3
5,Kmeans,0.274672,3
5,Kmeans,0.334731,4
5,Kmeans,0.241802,3
5,Kmeans,0.247769,4
5,Kmeans,0.290502,3
5,Kmeans,0.31853,4
5,Kmeans,0.191425,1
5,Kmeans,0.15815,4
5,Kmeans,0.387417,4
5,Kmeans,0.260284,3
5,Kmeans,0.471708,3
5,Kmeans,0.405252,3
5,Kmeans,0.167661,3
5,Kmeans,0.363622,4
5,Kmeans,0.249917,3
5,Kmeans,0.461585,3
5,Kmeans,-0.220559,1
5,Kmeans,-0.052786,1
5,Kmeans,0.229341,3
5,Kmeans,0.392367,4
5,Kmeans,0.251557,4
5,Kmeans,0.022758,4
5,Kmeans,0.334151,4
5,Kmeans,0.216479,3
5,Kmeans,0.450891,3
5,Kmeans,0.441972,3
5,Kmeans,0.296947,4
5,Kmeans,0.447238,3
5,Kmeans,0.121268,3
5,Kmeans,0.387903,3
5,Kmeans,0.280416,3
5,Kmeans,0.302266,4
5,Kmeans,0.395397,3
5,Kmeans,0.263136,4
5,Kmeans,0.458989,3
5,Kmeans,0.245211,3
5,Kmeans,-0.202157,1
5,Kmeans,0.402949,0
5,Kmeans,0.213703,4
5,Kmeans,0.286812,3
5,Kmeans,-0.072242,1
5,Kmeans,0.403219,4
5,Kmeans,0.474614,3
5,Kmeans,0.473258,3
5,Kmeans,0.204955,3
5,Kmeans,0.458135,3
5,Kmeans,0.158598,3
5,Kmeans,0.389955,3
5,Kmeans,0.200301,3
5,Kmeans,0.255463,4
5,Kmeans,-0.05202,1
5,Kmeans,0.224879,3
5,Kmeans,0.475891,3
5,Kmeans,0.397874,4
5,Kmeans,0.410578,3
5,Kmeans,-0.016852,4
5,Kmeans,0.277041,4
5,Kmeans,0.385514,3
5,Kmeans,0.071205,4
5,Kmeans,0.270717,4
5,Kmeans,0.105242,3
5,Kmeans,-0.055062,4
5,Kmeans,0.369994,4
5,Kmeans,0.471557,3
5,Kmeans,0.335993,4
5,Kmeans,0.240038,2
5,Kmeans,0.419646,3
5,Kmeans,0.355152,4
5,Kmeans,0.155297,4
5,Kmeans,0.096473,4
5,Kmeans,0.202003,3
5,Kmeans,0.457479,3
5,Kmeans,0.188115,3
5,Kmeans,0.217549,4
5,Kmeans,0.157295,4
5,Kmeans,0.124156,4
5,Kmeans,0.35219,3
5,Kmeans,0.186913,4
5,Kmeans,0.380287,4
5,Kmeans,0.246484,4
5,Kmeans,0.173515,3
5,Kmeans,0.196883,4
5,Kmeans,0.458712,3
5,Kmeans,0.18785,3
5,Kmeans,0.388507,4
5,Kmeans,0.022108,4
5,Kmeans,0.375849,0
5,Kmeans,0.398086,3
5,Kmeans,0.409961,3
5,Kmeans,0.338203,3
5,Kmeans,0.271874,3
5,Kmeans,0.123328,4
5,Kmeans,-0.010617,1
5,Kmeans,0.151748,2
5,Kmeans,0.326457,3
5,Kmeans,0.014216,4
5,Kmeans,0.188618,3
5,Kmeans,0.135862,3
5,Kmeans,-0.030393,0
5,Kmeans,0.141662,3
5,Kmeans,0.173019,3
5,Kmeans,0.488962,0
5,Kmeans,0.22178,3
5,Kmeans,0.319584,4
5,Kmeans,0.190492,3
5,Kmeans,0.268318,3
5,Kmeans,0.027428,0
5,Kmeans,0.220726,3
5,Kmeans,0.111562,3
5,Kmeans,0.022228,1
5,Kmeans,0.09614,3
5,Kmeans,0.211201,4
5,Kmeans,0.206428,1
5,Kmeans,0.295114,4
5,Kmeans,0.121145,4
5,Kmeans,0.095823,3
5,Kmeans,0.290085,4
