k,type,score,label
6,GMM,0.302487,1
6,GMM,0.295309,0
6,GMM,-0.129619,1
6,GMM,0.165928,2
6,GMM,0.229606,0
6,GMM,0.241857,1
6,GMM,0.416764,0
6,GMM,-0.33421,4
6,GMM,-0.108928,1
6,GMM,-0.051025,4
6,GMM,0.014949,2
6,GMM,0.112964,2
6,GMM,-0.059849,5
6,GMM,-0.084338,1
6,GMM,0.48595,0
6,GMM,0.098659,1
6,GMM,-0.022061,1
6,GMM,-0.152627,1
6,GMM,-0.228612,5
6,GMM,0.150698,1
6,GMM,0.269808,2
6,GMM,-0.022839,0
6,GMM,0.501164,0
6,GMM,-0.04739,0
6,GMM,-0.057594,1
6,GMM,-0.098505,1
6,GMM,0.428426,0
6,GMM,0.02301,5
6,GMM,-0.169534,4
6,GMM,0.084818,0
6,GMM,0.456085,0
6,GMM,0.20805,5
6,GMM,-0.12373,2
6,GMM,0.212552,2
6,GMM,-0.055427,1
6,GMM,0.128692,5
6,GMM,-0.206377,3
6,GMM,-0.178998,2
6,GMM,0.251113,0
6,GMM,0.27456,2
6,GMM,0.134418,2
6,GMM,0.216534,2
6,GMM,0.055867,2
6,GMM,-0.264753,1
6,GMM,0.386734,0
6,GMM,-0.188173,2
6,GMM,0.215825,0
6,GMM,-0.12581,2
6,GMM,-0.177655,1
6,GMM,-0.294877,1
6,GMM,-0.020893,2
6,GMM,-0.148946,1
6,GMM,0.172612,5
6,GMM,0.118787,1
6,GMM,0.435356,0
6,GMM,0.293219,0
6,GMM,0.050285,2
6,GMM,0.01718,5
6,GMM,-0.204384,1
6,GMM,-0.251223,1
6,GMM,0.106445,5
6,GMM,0.462011,0
6,GMM,0.077253,0
6,GMM,0.237601,5
6,GMM,0.005801,5
6,GMM,0.412422,0
6,GMM,0.041661,2
6,GMM,-0.043458,4
6,GMM,0.251524,1
6,GMM,-0.188377,5
6,GMM,-0.128916,4
6,GMM,-0.024412,5
6,GMM,-0.308083,1
6,GMM,0.024575,1
6,GMM,0.178588,5
6,GMM,0.412033,0
6,GMM,0.25101,1
6,GMM,0.066673,2
6,GMM,0.248272,0
6,GMM,-0.089888,5
6,GMM,0.280835,2
6,GMM,0.11681,2
6,GMM,0.400567,0
6,GMM,0.465771,0
6,GMM,0.253706,1
6,GMM,0.176099,0
6,GMM,0.176542,5
6,GMM,0.087729,1
6,GMM,0.252926,1
6,GMM,0.199702,2
6,GMM,-0.034773,2
6,GMM,0.514836,0
6,GMM,0.072552,2
6,GMM,0.20252,5
6,GMM,-0.242184,1
6,GMM,0.323721,0
6,GMM,0.191105,1
6,GMM,0.040304,2
6,GMM,0.176103,5
6,GMM,0.421007,0
6,GMM,0.037648,5
6,GMM,0.405831,0
6,GMM,-0.041799,5
6,GMM,0.189164,5
6,GMM,0.08548,2
6,GMM,0.417409,0
6,GMM,0.137887,5
6,GMM,0.093466,5
6,GMM,0.308176,1
6,GMM,0.27513,3
6,GMM,0.062254,1
6,GMM,-0.186662,5
6,GMM,0.200938,5
6,GMM,0.405662,0
6,GMM,0.160445,2
6,GMM,0.32442,0
6,GMM,0.500267,0
6,GMM,0.149455,2
6,GMM,0.282239,2
6,GMM,0.182817,2
6,GMM,-0.079062,5
6,GMM,-0.177647,3
6,GMM,0.451747,0
6,GMM,0.248624,1
6,GMM,0.025923,1
6,GMM,-0.064611,5
6,GMM,0.409185,0
6,GMM,0.297685,0
6,GMM,0.257942,1
6,GMM,0.260021,3
6,GMM,0.086759,2
6,GMM,0.117198,0
6,GMM,0.288523,2
6,GMM,0.164582,1
6,GMM,-0.175921,5
6,GMM,0.47166,0
6,GMM,0.447701,0
6,GMM,0.286962,2
6,GMM,0.229077,2
6,GMM,0.178215,0
6,GMM,0.19954,5
6,GMM,0.088246,2
6,GMM,-0.189796,1
6,GMM,-0.117355,2
6,GMM,0.232573,1
6,GMM,0.339563,0
6,GMM,0.339647,0
6,GMM,-0.257368,1
6,GMM,0.160204,5
6,GMM,0.191426,1
6,GMM,0.296231,0
6,GMM,0.351461,0
6,GMM,-0.167956,2
6,GMM,-0.157851,5
6,GMM,0.177702,5
6,GMM,0.102229,1
6,GMM,0.413155,0
6,GMM,0.219111,2
6,GMM,0.279131,0
6,GMM,0.432149,0
6,GMM,0.218734,1
6,GMM,-0.14375,0
6,GMM,0.144527,2
6,GMM,0.213674,5
6,GMM,0.038045,1
6,GMM,0.210367,5
6,GMM,0.087944,2
6,GMM,0.054292,2
6,GMM,0.425339,0
6,GMM,0.184529,0
6,GMM,0.153464,1
6,GMM,-0.130711,2
6,GMM,0.220278,2
6,GMM,0.389896,0
6,GMM,-0.139498,1
6,GMM,0.17139,5
6,GMM,0.002468,5
6,GMM,0.305975,1
6,GMM,0.046088,5
6,GMM,0.394892,0
6,GMM,-0.032009,2
6,GMM,0.265247,0
6,GMM,0.45435,0
6,GMM,-0.164336,1
6,GMM,0.275909,2
6,GMM,0.094188,1
6,GMM,0.217618,1
6,GMM,0.190741,5
6,GMM,0.063594,2
6,GMM,0.26698,1
6,GMM,0.121761,5
6,GMM,0.082695,2
6,GMM,0.336195,0
6,GMM,0.349811,0
6,GMM,0.162287,1
6,GMM,-0.298921,4
6,GMM,0.288647,0
6,GMM,0.144648,2
6,GMM,0.043994,1
6,GMM,0.12525,2
6,GMM,0.150861,2
6,GMM,-0.288258,1
6,GMM,0.12293,1
6,GMM,0.185929,1
6,GMM,0.293781,2
6,GMM,-0.217876,1
6,GMM,0.090751,0
6,GMM,0.015121,5
6,GMM,0.160415,2
6,GMM,0.278919,1
6,GMM,0.1965,2
6,GMM,0.232918,2
6,GMM,0.208667,5
6,GMM,-0.377309,4
6,GMM,-0.175575,1
6,GMM,0.179156,2
6,GMM,0.131683,3
6,GMM,0.220164,5
6,GMM,0.308429,0
6,GMM,0.154915,0
6,GMM,0.127456,5
6,GMM,0.214742,0
6,GMM,0.165933,3
6,GMM,0.027616,2
6,GMM,0.010888,2
6,GMM,-0.198379,1
6,GMM,0.012703,5
6,GMM,0.230738,1
6,GMM,0.489064,0
6,GMM,0.100545,2
6,GMM,0.315474,0
6,GMM,0.029468,1
6,GMM,-0.147399,2
6,GMM,0.113911,2
6,GMM,0.402691,0
6,GMM,-0.139001,2
6,GMM,-0.214927,3
6,GMM,0.309614,2
6,GMM,0.089206,1
6,GMM,0.183551,5
6,GMM,-0.269744,1
6,GMM,-0.256489,1
6,GMM,0.166771,2
6,GMM,0.097862,5
6,GMM,0.006099,5
6,GMM,0.205171,1
6,GMM,0.271031,2
6,GMM,0.421653,0
6,GMM,0.24598,2
6,GMM,0.263047,1
6,GMM,-0.028061,2
6,GMM,0.092062,1
6,GMM,-0.061202,2
6,GMM,0.262929,1
6,GMM,0.175556,1
6,GMM,0.228264,0
6,GMM,-0.032423,1
6,GMM,0.117663,1
6,GMM,0.191465,2
6,GMM,0.038203,5
6,GMM,0.140186,1
6,GMM,-0.027374,2
6,GMM,0.209329,2
6,GMM,0.075631,5
6,GMM,0.147594,0
6,GMM,0.265057,1
6,GMM,0.211271,5
6,GMM,0.306497,1
6,GMM,0.149295,2
6,GMM,0.369953,0
6,GMM,0.021334,2
6,GMM,-0.015415,0
6,GMM,0.514713,0
6,GMM,-0.261573,5
6,GMM,0.102138,2
6,GMM,0.350026,0
6,GMM,0.061539,1
6,GMM,0.065397,5
6,GMM,0.168753,2
6,GMM,0.201019,5
6,GMM,0.130922,2
6,GMM,0.420792,0
6,GMM,-0.044925,5
6,GMM,-0.253208,4
6,GMM,0.390015,0
6,GMM,0.064741,5
6,GMM,0.092202,2
6,GMM,0.074053,2
6,GMM,0.251252,1
6,GMM,0.182849,5
6,GMM,0.404656,0
6,GMM,0.230441,0
6,GMM,-0.059238,1
6,GMM,0.45197,0
6,GMM,0.410722,0
6,GMM,-0.289878,4
6,GMM,-0.173928,2
6,GMM,0.335397,0
6,GMM,0.165919,2
6,GMM,0.237686,2
6,GMM,0.177194,2
6,GMM,0.259195,1
6,GMM,-0.162561,4
6,GMM,-0.174181,2
6,GMM,-0.076995,1
6,GMM,0.266205,1
6,GMM,0.171646,5
6,GMM,0.15652,5
6,GMM,-0.177318,5
6,GMM,0.316222,0
6,GMM,-0.214002,3
6,GMM,0.447424,0
6,GMM,0.082648,2
6,GMM,0.219853,2
6,GMM,-0.277589,3
6,GMM,0.042117,2
6,GMM,-0.200156,5
6,GMM,0.436662,0
6,GMM,-0.117577,1
6,GMM,0.462566,0
6,GMM,0.284672,0
6,GMM,0.063189,5
6,GMM,-0.144138,5
6,GMM,0.173391,5
6,GMM,0.043523,4
6,GMM,0.402276,0
6,GMM,-0.029688,4
6,GMM,0.030216,4
6,GMM,0.343619,0
6,GMM,0.214842,0
6,GMM,0.288679,0
6,GMM,0.471021,0
6,GMM,-0.028021,1
6,GMM,0.4416,0
6,GMM,0.089579,5
6,GMM,0.228661,5
6,GMM,-0.15157,5
6,GMM,0.235097,0
6,GMM,0.230118,5
6,GMM,0.041747,2
6,GMM,-0.12849,1
6,GMM,0.203925,2
6,GMM,0.391022,0
6,GMM,-0.20613,4
6,GMM,0.122506,5
6,GMM,0.268407,0
6,GMM,0.27104,0
6,GMM,-0.161063,4
6,GMM,0.184838,5
6,GMM,0.454316,0
6,GMM,0.249939,0
6,GMM,0.216927,1
6,GMM,0.418995,0
6,GMM,0.132893,1
6,GMM,-0.053742,5
6,GMM,0.215266,5
6,GMM,0.082117,1
6,GMM,-0.086923,1
6,GMM,0.437158,0
6,GMM,-0.13744,2
6,GMM,-0.099384,1
6,GMM,-0.054553,1
6,GMM,0.255701,0
6,GMM,0.025644,2
6,GMM,0.210663,0
6,GMM,0.362673,0
6,GMM,0.450895,0
6,GMM,0.14038,1
6,GMM,0.377175,0
6,GMM,-0.107561,1
6,GMM,0.116001,1
6,GMM,0.228832,2
6,GMM,0.409957,0
6,GMM,0.418691,0
6,GMM,0.185459,1
6,GMM,0.419037,0
6,GMM,-0.126422,2
6,GMM,0.145371,2
6,GMM,0.146978,5
6,GMM,0.185578,5
6,GMM,-0.04515,2
6,GMM,-0.151501,1
6,GMM,-0.006691,5
6,GMM,0.201487,1
6,GMM,0.112052,5
6,GMM,0.058971,2
6,GMM,0.03938,4
6,GMM,0.011947,2
6,GMM,0.11005,1
6,GMM,0.288134,0
6,GMM,0.08187,5
6,GMM,0.093241,5
6,GMM,0.091525,2
6,GMM,-0.17907,5
6,GMM,0.184627,5
6,GMM,-0.380887,3
6,GMM,0.31975,0
6,GMM,0.1547,0
6,GMM,0.15055,2
6,GMM,0.290388,0
6,GMM,0.080304,1
6,GMM,0.043363,5
6,GMM,0.413996,0
6,GMM,0.203371,2
6,GMM,0.101104,1
6,GMM,0.184327,2
6,GMM,-0.024868,1
6,GMM,0.494785,0
6,GMM,0.381615,0
6,GMM,0.015215,2
6,GMM,-0.130056,5
6,GMM,0.174435,2
6,GMM,0.218568,0
6,GMM,-0.200404,5
6,GMM,0.049406,5
6,GMM,-0.074779,5
6,GMM,-0.140796,4
6,GMM,0.367617,0
6,GMM,0.363878,0
6,GMM,0.243027,2
6,GMM,0.358023,0
6,GMM,0.096612,5
6,GMM,0.23144,2
6,GMM,-0.205839,1
6,GMM,0.26841,3
6,GMM,-0.197672,5
6,GMM,0.335309,0
6,GMM,0.397429,0
6,GMM,0.013567,1
6,GMM,0.416169,0
6,GMM,-0.066077,5
6,GMM,0.220293,0
6,GMM,-0.006885,2
6,GMM,0.178575,5
6,GMM,0.367036,0
6,GMM,0.249923,5
6,GMM,-0.15227,4
6,GMM,0.06923,5
6,GMM,0.181627,0
6,GMM,0.034623,2
6,GMM,0.170484,5
6,GMM,0.33155,0
6,GMM,0.072013,5
6,GMM,-0.209637,1
6,GMM,-0.024847,4
6,GMM,0.275986,0
6,GMM,-0.114836,1
6,GMM,0.054564,5
6,GMM,0.30142,1
6,GMM,0.120378,1
6,GMM,0.4761,0
6,GMM,-0.005837,4
6,GMM,0.174881,1
6,GMM,-0.008736,5
6,GMM,0.169203,5
6,GMM,-0.044903,0
6,GMM,0.021654,0
6,GMM,0.112037,1
6,GMM,-0.17261,5
6,GMM,0.095502,1
6,GMM,0.108321,1
6,GMM,0.170776,5
6,GMM,0.007807,1
6,GMM,0.105979,1
6,GMM,0.049229,2
6,GMM,0.100806,5
6,GMM,0.143388,2
6,GMM,-0.161563,1
6,GMM,0.166242,2
6,GMM,-0.030255,2
6,GMM,0.052059,4
6,GMM,0.204067,2
6,GMM,0.01818,4
6,GMM,0.147267,2
6,GMM,-0.099153,5
6,GMM,0.259697,0
6,GMM,0.102025,1
6,GMM,0.229423,2
6,GMM,0.300659,1
6,GMM,0.241554,2
6,GMM,-0.113558,3
6,GMM,-0.032626,5
6,GMM,0.113013,1
6,GMM,0.031239,1
6,GMM,0.174379,1
6,GMM,0.174231,2
6,GMM,0.034042,1
6,GMM,0.224215,2
6,GMM,0.079,5
6,GMM,0.122174,2
6,GMM,-0.21418,2
6,GMM,0.383029,0
6,GMM,0.123424,2
6,GMM,-0.165891,5
6,GMM,-0.090104,4
6,GMM,0.269806,3
6,GMM,0.027064,5
6,GMM,-0.084659,2
6,GMM,0.377334,0
6,GMM,0.14753,2
6,GMM,-0.24771,1
6,GMM,0.15047,5
6,GMM,0.356248,0
6,GMM,-0.049909,2
6,GMM,0.105798,1
6,GMM,0.433775,0
6,GMM,0.1774,0
6,GMM,-0.01287,2
6,GMM,0.056819,5
6,GMM,0.040158,1
6,GMM,0.046496,2
6,GMM,-0.092601,5
6,GMM,0.124856,2
6,GMM,0.260787,2
6,GMM,0.466155,0
6,GMM,0.301563,0
6,GMM,0.015207,0
6,GMM,0.040057,2
6,GMM,-0.156546,2
6,GMM,0.061896,2
6,GMM,-0.074623,1
6,GMM,0.021598,2
6,GMM,0.499809,0
6,GMM,-0.027246,2
6,GMM,0.191278,5
6,GMM,0.281975,0
6,GMM,0.073329,0
6,GMM,0.150351,2
6,GMM,0.07028,2
6,GMM,0.376405,0
6,GMM,0.23981,1
6,GMM,0.219429,2
6,GMM,0.137142,1
6,GMM,0.206924,2
6,GMM,-0.007454,5
6,GMM,-0.34397,4
6,GMM,0.104944,2
6,GMM,0.107787,2
6,GMM,0.073864,1
6,GMM,-0.001244,5
6,GMM,0.043795,5
6,GMM,-0.076652,5
6,GMM,0.103512,5
6,GMM,-0.06292,2
6,GMM,0.352613,0
6,GMM,-0.269325,4
6,GMM,-0.230036,1
6,GMM,0.261918,2
6,GMM,0.234017,2
6,GMM,0.139265,5
6,GMM,0.397305,0
6,GMM,-0.365151,1
6,GMM,-0.174625,1
6,GMM,0.138197,2
6,GMM,0.059071,0
6,GMM,0.169507,1
6,GMM,0.244519,1
6,GMM,0.130962,5
6,GMM,-0.184097,1
6,GMM,0.076957,1
6,GMM,0.099114,2
6,GMM,0.001386,2
6,GMM,-0.013966,5
6,GMM,0.30944,2
6,GMM,0.033835,5
6,GMM,0.151701,0
6,GMM,0.268078,2
6,GMM,0.398009,0
6,GMM,0.234361,2
6,GMM,0.265527,0
6,GMM,0.407724,0
6,GMM,0.139164,2
6,GMM,-0.085664,1
6,GMM,0.213839,0
6,GMM,0.217825,5
6,GMM,-0.137657,5
6,GMM,0.18556,2
6,GMM,-0.157546,1
6,GMM,0.160407,1
6,GMM,0.166104,1
6,GMM,0.256583,0
6,GMM,0.129605,1
6,GMM,0.417935,0
6,GMM,0.439851,0
6,GMM,-0.11276,5
6,GMM,0.045022,1
6,GMM,0.011911,1
6,GMM,-0.192849,4
6,GMM,-0.040037,4
6,GMM,-0.073824,5
6,GMM,0.30592,1
6,GMM,0.192901,2
6,GMM,0.218029,5
6,GMM,0.251129,0
6,GMM,-0.04905,2
6,GMM,0.046749,1
6,GMM,0.149029,2
6,GMM,0.327803,0
6,GMM,-0.027172,2
6,GMM,0.080383,1
6,GMM,-0.218063,5
6,GMM,0.11819,2
6,GMM,0.476209,0
6,GMM,0.1858,2
6,GMM,0.147405,2
6,GMM,0.263452,0
6,GMM,-0.085412,1
6,GMM,0.077137,5
6,GMM,-0.050728,5
6,GMM,0.288731,0
6,GMM,-0.22131,1
6,GMM,0.430926,0
6,GMM,-0.131787,5
6,GMM,0.160625,0
6,GMM,-0.173039,2
6,GMM,-0.184637,2
6,GMM,0.154231,0
6,GMM,-0.152001,2
6,GMM,0.381637,0
6,GMM,0.287409,0
6,GMM,0.056403,1
6,GMM,0.432117,0
6,GMM,-0.288174,1
6,GMM,0.049109,2
6,GMM,-0.398144,0
6,GMM,0.15133,5
6,GMM,0.072075,5
6,GMM,0.266653,2
6,GMM,0.392581,0
6,GMM,0.428449,0
6,GMM,0.473861,0
6,GMM,-0.272342,4
6,GMM,0.177106,0
6,GMM,0.156863,2
6,GMM,0.242859,1
6,GMM,0.349402,0
6,GMM,0.123058,0
6,GMM,-0.015678,3
6,GMM,0.063993,2
6,GMM,-0.234151,4
6,GMM,0.169714,5
6,GMM,0.108076,2
6,GMM,0.30001,0
6,GMM,0.27728,0
6,GMM,0.221964,5
6,GMM,-0.232888,4
6,GMM,0.198091,3
6,GMM,0.119983,2
6,GMM,0.016645,5
6,GMM,0.114528,1
6,GMM,0.005279,5
6,GMM,0.386974,0
6,GMM,0.109369,1
6,GMM,-0.09286,2
6,GMM,-0.063514,5
6,GMM,0.221212,0
6,GMM,0.386362,0
6,GMM,-0.10554,1
6,GMM,-0.143629,5
6,GMM,0.401994,0
6,GMM,0.454593,0
6,GMM,0.203617,0
6,GMM,0.356562,0
6,GMM,0.361366,0
6,GMM,-0.28802,4
6,GMM,0.42801,0
6,GMM,-0.056303,4
6,GMM,-0.286857,1
6,GMM,0.270584,1
6,GMM,0.145749,1
6,GMM,0.244483,1
6,GMM,0.169691,1
6,GMM,0.245844,2
6,GMM,-0.256562,3
6,GMM,0.380545,0
6,GMM,0.164673,2
6,GMM,0.242267,2
6,GMM,0.345237,0
6,GMM,-0.131148,1
6,GMM,-0.129759,1
6,GMM,0.44318,0
6,GMM,0.111262,1
6,GMM,0.194788,1
6,GMM,0.158349,2
6,GMM,-0.089596,1
6,GMM,0.252238,2
6,GMM,0.408734,0
6,GMM,0.11723,2
6,GMM,0.140141,2
6,GMM,0.256094,5
6,GMM,0.312457,0
6,GMM,0.441494,0
6,GMM,-0.152466,2
6,GMM,0.199001,5
6,GMM,-0.10058,2
6,GMM,0.205705,3
6,GMM,-0.074534,5
6,GMM,0.024688,4
6,GMM,0.027906,2
6,GMM,-0.000711,2
6,GMM,0.006535,1
6,GMM,-0.124668,3
6,GMM,0.230714,1
6,GMM,0.237857,1
6,GMM,-0.017453,1
6,GMM,0.211197,2
6,GMM,-0.194715,5
6,GMM,-0.238408,4
6,GMM,-0.142462,5
6,GMM,0.040985,1
6,GMM,-0.110117,5
6,GMM,0.24191,5
6,GMM,0.248376,2
6,GMM,0.11283,1
6,GMM,0.465154,0
6,GMM,0.122047,2
6,GMM,-0.09808,4
6,GMM,-0.017536,5
6,GMM,0.209241,1
6,GMM,0.147957,1
6,GMM,-0.119164,5
6,GMM,-0.18569,0
6,GMM,0.435244,0
6,GMM,0.149987,1
6,GMM,0.117647,5
6,GMM,0.084797,2
6,GMM,0.202942,5
6,GMM,-0.018966,5
6,GMM,-0.100163,3
6,GMM,-0.322058,1
6,GMM,-0.001856,1
6,GMM,-0.158674,2
6,GMM,0.111725,1
6,GMM,-0.249505,1
6,GMM,0.026373,1
6,GMM,-0.016797,2
6,GMM,-0.041311,2
6,GMM,0.374702,0
6,GMM,0.155686,5
6,GMM,0.124651,1
6,GMM,0.030451,1
6,GMM,-0.116109,4
6,GMM,0.076444,2
6,GMM,0.17987,1
6,GMM,0.196722,1
6,GMM,0.253028,2
6,GMM,0.423018,0
6,GMM,-0.014673,2
6,GMM,0.200984,0
6,GMM,0.419031,0
6,GMM,0.001176,1
6,GMM,0.189196,2
6,GMM,-0.036945,5
6,GMM,0.064063,1
6,GMM,0.182082,1
6,GMM,0.278839,0
6,GMM,-0.179052,2
6,GMM,0.250353,5
6,GMM,-0.088827,2
6,GMM,-0.08564,4
6,GMM,0.14174,2
6,GMM,0.115048,2
6,GMM,0.032271,2
6,GMM,0.081679,2
6,GMM,-0.004343,5
6,GMM,0.14559,5
6,GMM,0.213641,2
6,GMM,0.061896,1
6,GMM,0.12281,2
6,GMM,0.084673,0
6,GMM,-0.05207,1
6,GMM,0.124182,1
6,GMM,0.460221,0
6,GMM,0.086637,2
6,GMM,0.447833,0
6,GMM,-0.313681,3
6,GMM,0.283393,2
6,GMM,0.389844,0
6,GMM,-0.151583,4
6,GMM,0.442278,0
6,GMM,0.087423,2
6,GMM,0.377485,0
6,GMM,-0.206956,5
6,GMM,0.325542,0
6,GMM,0.351245,0
6,GMM,0.25077,1
6,GMM,0.141511,1
6,GMM,-0.013525,2
6,GMM,0.14203,2
6,GMM,0.297798,0
6,GMM,0.018215,5
6,GMM,-0.131836,1
6,GMM,0.221818,2
6,GMM,0.131587,5
6,GMM,0.007075,2
6,GMM,0.355419,0
6,GMM,0.199688,2
6,GMM,0.163196,1
6,GMM,0.179985,1
6,GMM,0.225864,0
6,GMM,0.068691,5
6,GMM,0.398941,0
6,GMM,0.460001,0
6,GMM,-0.057465,4
6,GMM,0.321357,0
6,GMM,-0.320122,1
6,GMM,0.248319,1
6,GMM,-0.084535,5
6,GMM,0.286608,2
6,GMM,0.152104,5
6,GMM,0.189343,0
6,GMM,-0.017634,2
6,GMM,-0.061109,2
6,GMM,-0.056385,2
6,GMM,-0.23532,4
6,GMM,-0.169792,2
6,GMM,0.241952,2
6,GMM,0.107788,2
6,GMM,0.41095,0
6,GMM,-0.095672,4
6,GMM,-0.166321,4
6,GMM,0.357635,0
6,GMM,0.120729,2
6,GMM,0.28051,2
6,GMM,0.155608,5
6,GMM,0.388883,0
6,GMM,0.011692,5
6,GMM,0.195783,2
6,GMM,-0.183951,5
6,GMM,-0.040771,4
6,GMM,-0.225939,1
6,GMM,-0.034807,1
6,GMM,0.028498,5
6,GMM,0.204844,0
6,GMM,0.040497,3
6,GMM,0.466632,0
6,GMM,-0.182158,4
6,GMM,0.018949,1
6,GMM,0.263401,1
6,GMM,0.091174,2
6,GMM,0.149411,2
6,GMM,0.119703,3
6,GMM,-0.102046,1
6,GMM,0.108751,2
6,GMM,0.514714,0
6,GMM,0.230763,0
6,GMM,0.052044,4
6,GMM,0.162951,2
6,GMM,0.024919,4
6,GMM,0.119923,2
6,GMM,0.35458,0
6,GMM,0.395466,0
6,GMM,-0.114616,2
6,GMM,0.226705,2
6,GMM,0.277267,1
6,GMM,0.162953,5
6,GMM,0.169049,1
6,GMM,0.214979,5
6,GMM,0.142212,5
6,GMM,0.510694,0
6,GMM,0.057098,1
6,GMM,0.202167,2
6,GMM,0.044522,1
6,GMM,-0.010671,1
6,GMM,-0.253113,5
6,GMM,-0.028622,4
6,GMM,0.143582,3
6,GMM,0.198643,1
6,GMM,0.184762,5
6,GMM,0.098513,1
6,GMM,-0.165126,4
6,GMM,0.46531,0
6,GMM,0.421662,0
6,GMM,0.295262,1
6,GMM,0.020131,2
6,GMM,-0.314625,4
6,GMM,0.257661,2
6,GMM,-0.22599,1
6,GMM,-0.151453,1
6,GMM,0.154601,5
6,GMM,0.36056,0
6,GMM,0.317545,0
6,GMM,0.041928,1
6,GMM,0.184778,0
6,GMM,0.086429,4
6,GMM,0.191556,0
6,GMM,0.235146,1
6,GMM,0.346072,0
6,GMM,0.027147,1
6,GMM,-0.042552,1
6,GMM,0.263451,2
6,GMM,0.062622,5
6,GMM,0.233941,0
6,GMM,0.101875,1
6,GMM,0.020717,2
6,GMM,0.331567,0
6,GMM,-0.180011,5
6,GMM,-0.221487,1
6,GMM,-0.160261,2
6,GMM,-0.118141,2
6,GMM,0.096232,5
6,GMM,-0.244055,1
6,GMM,0.309313,2
6,GMM,-0.21919,3
6,GMM,-0.251979,1
6,GMM,0.408228,0
6,GMM,0.144901,2
6,GMM,0.186189,1
6,GMM,0.168398,5
6,GMM,0.191644,0
6,GMM,0.24227,2
6,GMM,-0.17055,1
6,GMM,-0.255718,1
6,GMM,0.070204,5
6,GMM,0.076491,2
6,GMM,0.032384,2
6,GMM,0.030064,2
6,GMM,0.438391,0
6,GMM,0.117061,1
6,GMM,0.296908,0
6,GMM,0.240727,0
6,GMM,-0.208211,2
6,GMM,0.437286,0
6,GMM,0.30442,1
6,GMM,0.297354,0
6,GMM,-0.061694,2
6,GMM,-0.185605,5
6,GMM,-0.058568,5
6,GMM,0.126963,1
6,GMM,0.124972,1
6,GMM,0.126587,5
6,GMM,-0.36984,3
6,GMM,0.458983,0
6,GMM,0.168445,2
6,GMM,0.086066,1
6,GMM,0.240993,0
6,GMM,0.121287,1
6,GMM,-0.013232,5
6,GMM,0.219254,0
6,GMM,-0.290432,4
6,GMM,0.234769,0
6,GMM,0.490331,0
6,GMM,0.17559,5
6,GMM,-0.208741,3
6,GMM,0.079757,2
6,GMM,-0.087677,1
6,GMM,-0.04316,2
6,GMM,0.25019,2
6,GMM,0.142907,2
6,GMM,0.077414,1
6,GMM,-0.314672,1
6,GMM,0.178565,1
6,GMM,0.078689,2
6,GMM,0.153493,5
6,GMM,0.044141,2
6,GMM,-0.032277,1
6,GMM,0.405692,0
6,GMM,0.310826,0
6,GMM,-0.277085,3
6,GMM,0.230117,1
6,GMM,-0.187331,4
6,GMM,0.215361,1
6,GMM,0.039363,2
6,GMM,-0.142647,2
6,GMM,0.287177,1
6,GMM,0.231771,2
6,GMM,-0.114946,2
6,GMM,-0.049848,5
6,GMM,0.270767,1
6,GMM,0.431252,0
6,GMM,0.195696,2
6,GMM,-0.039415,1
6,GMM,-0.006161,1
6,GMM,0.458223,0
6,GMM,0.088389,1
6,GMM,0.287492,0
6,GMM,0.200155,5
6,GMM,0.384144,0
6,GMM,-0.226136,4
6,GMM,0.121675,2
6,GMM,-0.167763,1
6,GMM,-0.225933,4
6,GMM,0.148093,2
6,GMM,0.074799,5
6,GMM,0.178482,2
6,GMM,0.073291,2
6,GMM,-0.240737,1
6,GMM,-0.044018,1
6,GMM,0.414342,0
6,GMM,0.082551,5
6,GMM,-0.229895,1
6,GMM,0.075788,1
6,GMM,0.203098,1
6,GMM,-0.02544,1
6,GMM,-0.189798,2
6,GMM,0.116352,0
6,GMM,-0.250486,5
6,GMM,-0.046946,4
6,GMM,0.328356,0
6,GMM,0.218681,2
6,GMM,-0.051571,1
6,GMM,-0.26796,4
6,GMM,0.170145,2
6,GMM,0.187964,1
6,GMM,0.143927,1
6,GMM,0.290921,0
6,GMM,0.215234,5
6,GMM,0.199793,1
6,GMM,0.199719,2
6,GMM,0.333631,0
6,GMM,0.280081,1
6,GMM,0.142003,2
6,GMM,0.147681,2
6,GMM,0.281886,2
6,GMM,0.240208,2
6,GMM,0.026089,2
6,GMM,0.175119,2
6,GMM,0.425173,0
6,GMM,0.474577,0
6,GMM,0.143741,1
6,GMM,-0.187088,5
6,GMM,0.212852,5
6,GMM,0.339523,0
6,GMM,-0.093466,2
6,GMM,0.142151,0
6,GMM,0.021109,0
6,GMM,-0.091592,5
6,GMM,0.02636,1
6,GMM,0.115691,1
6,GMM,0.382656,0
6,GMM,0.135889,5
6,GMM,0.206774,5
6,GMM,0.168534,1
6,GMM,-0.144662,1
6,GMM,-0.266147,1
6,GMM,0.197135,1
6,GMM,0.179224,1
6,GMM,-0.018519,5
6,GMM,0.325551,0
6,GMM,0.457286,0
6,GMM,0.441482,0
6,GMM,0.442598,0
6,GMM,0.123902,2
6,GMM,0.070865,1
6,GMM,0.465595,0
6,GMM,0.041332,2
6,GMM,0.127537,1
6,GMM,-0.066194,1
6,GMM,0.27889,0
6,GMM,0.238826,0
6,GMM,0.261808,1
6,GMM,0.142297,2
6,GMM,0.193464,2
6,GMM,-0.203065,5
