k,type,score,label
6,GMM,-0.243067,3
6,GMM,0.003953,1
6,GMM,0.095434,4
6,GMM,-0.123637,1
6,GMM,0.631812,4
6,GMM,0.632887,4
6,GMM,-0.204771,3
6,GMM,-0.352489,1
6,GMM,0.666635,4
6,GMM,-0.54714,1
6,GMM,0.097061,1
6,GMM,-0.017052,3
6,GMM,0.648071,4
6,GMM,0.223902,1
6,GMM,-0.392325,1
6,GMM,-0.259661,1
6,GMM,0.681069,4
6,GMM,0.670083,4
6,GMM,0.316517,4
6,GMM,0.704845,4
6,GMM,0.442682,4
6,GMM,0.690861,4
6,GMM,0.627525,4
6,GMM,0.292716,1
6,GMM,0.342759,4
6,GMM,0.678584,4
6,GMM,0.576208,4
6,GMM,0.483839,4
6,GMM,-0.259516,1
6,GMM,-0.442411,1
6,GMM,0.239261,3
6,GMM,-0.193271,0
6,GMM,0.513505,4
6,GMM,0.359376,0
6,GMM,0.583579,4
6,GMM,0.673783,4
6,GMM,0.669193,4
6,GMM,0.674862,4
6,GMM,0.534098,4
6,GMM,0.633077,4
6,GMM,0.485034,4
6,GMM,-0.308572,5
6,GMM,0.504665,4
6,GMM,0.45616,4
6,GMM,-0.003405,1
6,GMM,0.249469,4
6,GMM,0.641859,4
6,GMM,0.580863,4
6,GMM,0.650252,4
6,GMM,0.031143,1
6,GMM,0.211847,3
6,GMM,0.583711,4
6,GMM,0.562535,4
6,GMM,0.67021,4
6,GMM,0.696474,4
6,GMM,0.526792,4
6,GMM,-0.070531,5
6,GMM,0.649733,4
6,GMM,0.438006,4
6,GMM,0.619914,2
6,GMM,0.046126,1
6,GMM,0.558285,4
6,GMM,-0.16835,1
6,GMM,0.678565,4
6,GMM,0.59246,4
6,GMM,-0.045888,5
6,GMM,0.318873,1
6,GMM,0.518384,4
6,GMM,0.70437,4
6,GMM,0.675281,4
6,GMM,0.668368,4
6,GMM,-0.237093,1
6,GMM,0.249174,1
6,GMM,0.307531,1
6,GMM,0.615024,4
6,GMM,0.583686,4
6,GMM,-0.099271,3
6,GMM,0.259281,1
6,GMM,0.44947,4
6,GMM,0.618956,4
6,GMM,0.634124,4
6,GMM,0.681725,4
6,GMM,0.072853,1
6,GMM,0.246533,1
6,GMM,-0.261053,1
6,GMM,0.70037,4
6,GMM,0.688826,4
6,GMM,0.627111,4
6,GMM,0.713973,4
6,GMM,0.148911,3
6,GMM,-0.419989,3
6,GMM,0.646628,4
6,GMM,0.049,0
6,GMM,0.290167,1
6,GMM,0.624984,4
6,GMM,-0.113734,1
6,GMM,0.310026,1
6,GMM,0.534919,2
6,GMM,-0.083443,1
6,GMM,0.655714,4
6,GMM,0.66177,4
6,GMM,0.61876,4
6,GMM,0.712412,4
6,GMM,0.714184,4
6,GMM,-0.422406,3
6,GMM,0.68204,4
6,GMM,0.115732,3
6,GMM,0.196937,3
6,GMM,0.710962,4
6,GMM,0.312614,4
6,GMM,0.694963,4
6,GMM,0.665877,4
6,GMM,-0.513827,5
6,GMM,-0.297675,1
6,GMM,0.624461,4
6,GMM,0.441123,4
6,GMM,0.588119,4
6,GMM,0.62265,4
6,GMM,-0.408618,1
6,GMM,-0.052397,1
6,GMM,-0.29518,3
6,GMM,0.630598,4
6,GMM,0.240046,1
6,GMM,0.634423,4
6,GMM,0.69901,4
6,GMM,0.696843,4
6,GMM,0.631052,4
6,GMM,0.715848,4
6,GMM,0.711686,4
6,GMM,-0.089393,5
6,GMM,0.488471,0
6,GMM,0.658215,4
6,GMM,0.676541,4
6,GMM,0.481453,4
6,GMM,0.688086,4
6,GMM,0.665132,4
6,GMM,0.707147,4
6,GMM,0.599686,4
6,GMM,-0.378414,3
6,GMM,-0.089328,3
6,GMM,0.681905,4
6,GMM,0.686896,4
6,GMM,0.647319,4
6,GMM,-0.181661,1
6,GMM,0.606373,4
6,GMM,0.70465,4
6,GMM,0.435177,4
6,GMM,0.219254,1
6,GMM,0.652053,4
6,GMM,0.571294,4
6,GMM,0.364531,4
6,GMM,0.13988,1
6,GMM,0.696139,4
6,GMM,-0.336062,1
6,GMM,0.242191,1
6,GMM,0.458277,4
6,GMM,-0.076606,3
6,GMM,0.292093,1
6,GMM,0.616605,4
6,GMM,0.04446,3
6,GMM,0.711089,4
6,GMM,0.640226,4
6,GMM,0.584849,4
6,GMM,0.27006,1
6,GMM,0.396355,4
6,GMM,0.548266,4
6,GMM,0.569015,4
6,GMM,0.672542,4
6,GMM,0.54479,4
6,GMM,0.644333,4
6,GMM,0.387874,4
6,GMM,0.031202,1
6,GMM,0.68072,4
6,GMM,0.62396,4
6,GMM,0.68805,4
6,GMM,0.670296,4
6,GMM,-0.457415,3
6,GMM,0.36693,0
6,GMM,0.300909,4
6,GMM,0.547287,4
6,GMM,0.438135,4
6,GMM,-0.309859,3
6,GMM,-0.355759,3
6,GMM,0.701088,4
6,GMM,0.303053,1
6,GMM,0.277624,4
6,GMM,0.215775,3
6,GMM,0.681194,4
6,GMM,0.675741,4
6,GMM,0.696898,4
6,GMM,-0.139721,3
6,GMM,0.671116,4
6,GMM,0.671162,4
6,GMM,0.680231,4
6,GMM,0.285982,1
6,GMM,0.130214,1
6,GMM,0.680967,4
6,GMM,0.63385,4
6,GMM,0.675547,4
6,GMM,-0.384493,5
6,GMM,0.537856,4
6,GMM,-0.236127,3
6,GMM,0.704389,4
6,GMM,0.394955,0
6,GMM,-0.408693,1
6,GMM,0.385216,4
6,GMM,0.68885,4
6,GMM,0.065159,1
6,GMM,0.697344,4
6,GMM,0.563106,4
6,GMM,0.645751,4
6,GMM,0.435683,4
6,GMM,0.708432,4
6,GMM,-0.236403,1
6,GMM,0.282048,1
6,GMM,0.165373,4
6,GMM,0.284093,1
6,GMM,-0.434285,1
6,GMM,0.218938,3
6,GMM,0.50994,0
6,GMM,0.62454,2
6,GMM,-0.3087,1
6,GMM,0.684075,4
6,GMM,0.699993,4
6,GMM,0.436154,4
6,GMM,0.620567,4
6,GMM,0.081289,1
6,GMM,0.506675,4
6,GMM,-0.562817,5
6,GMM,0.312377,1
6,GMM,0.669817,4
6,GMM,0.468274,0
6,GMM,0.64195,4
6,GMM,0.661608,4
6,GMM,0.510729,4
6,GMM,-0.051654,1
6,GMM,0.695027,4
6,GMM,0.688697,4
6,GMM,0.314872,4
6,GMM,-0.468214,0
6,GMM,0.413364,4
6,GMM,0.032276,1
6,GMM,0.701448,4
6,GMM,0.263959,0
6,GMM,0.250381,1
6,GMM,-0.293214,1
6,GMM,0.596189,4
6,GMM,0.577234,4
6,GMM,-0.181448,1
6,GMM,0.482011,4
6,GMM,0.691619,4
6,GMM,0.622686,4
6,GMM,-0.072009,1
6,GMM,-0.294192,1
6,GMM,0.488164,4
6,GMM,0.240434,4
6,GMM,0.24827,3
6,GMM,0.032333,1
6,GMM,0.466997,4
6,GMM,0.620772,4
6,GMM,0.415204,0
6,GMM,0.529139,4
6,GMM,0.670931,4
6,GMM,0.647306,4
6,GMM,0.620286,4
6,GMM,0.680276,4
6,GMM,-0.312227,1
6,GMM,0.076418,3
6,GMM,0.172875,4
6,GMM,0.032489,1
6,GMM,0.564006,4
6,GMM,-0.132778,1
6,GMM,0.518635,4
6,GMM,0.509341,4
6,GMM,-0.033788,5
6,GMM,0.627267,4
6,GMM,0.219599,1
6,GMM,0.625319,2
6,GMM,0.70436,4
6,GMM,0.44354,4
6,GMM,0.692147,4
6,GMM,-0.586024,3
6,GMM,-0.077822,1
6,GMM,-0.281976,3
6,GMM,0.534337,4
6,GMM,0.626016,4
6,GMM,0.69319,4
6,GMM,0.590223,4
6,GMM,0.177248,3
6,GMM,-0.412865,1
6,GMM,0.589445,4
6,GMM,0.662275,4
6,GMM,0.688529,4
6,GMM,0.701314,4
6,GMM,-0.187543,1
6,GMM,0.699265,4
6,GMM,0.690747,4
6,GMM,-0.259685,3
6,GMM,0.630909,4
6,GMM,0.684218,4
6,GMM,0.687262,4
6,GMM,0.388653,4
6,GMM,-0.291207,1
6,GMM,0.605583,4
6,GMM,0.118141,3
6,GMM,-0.074642,5
6,GMM,0.584813,4
6,GMM,0.193729,4
6,GMM,0.626859,4
6,GMM,0.239453,4
6,GMM,0.592874,4
6,GMM,0.684204,4
6,GMM,0.234571,1
6,GMM,0.693242,4
6,GMM,-0.359157,1
6,GMM,0.479998,4
6,GMM,-0.273005,3
6,GMM,-0.346895,1
6,GMM,0.644825,4
6,GMM,0.541003,4
6,GMM,-0.019614,5
6,GMM,0.439981,0
6,GMM,0.469051,4
6,GMM,-0.001185,1
6,GMM,0.711042,4
6,GMM,-0.312782,5
6,GMM,0.702971,4
6,GMM,0.506911,0
6,GMM,-0.005276,0
6,GMM,0.137811,1
6,GMM,0.544272,4
6,GMM,0.6368,4
6,GMM,-0.493706,3
6,GMM,0.075816,1
6,GMM,0.374797,4
6,GMM,0.51286,4
6,GMM,0.46561,4
6,GMM,0.247291,4
6,GMM,0.663922,4
6,GMM,-0.215052,1
6,GMM,0.074254,4
6,GMM,0.628545,4
6,GMM,0.68708,4
6,GMM,-0.262319,1
6,GMM,0.637291,4
6,GMM,0.681802,4
6,GMM,0.034472,3
6,GMM,-0.080012,1
6,GMM,-0.085814,1
6,GMM,0.130405,1
6,GMM,0.422673,4
6,GMM,-0.414853,1
6,GMM,-0.000856,1
6,GMM,0.703242,4
6,GMM,-0.175202,1
6,GMM,0.20002,3
6,GMM,0.586351,4
6,GMM,0.618877,4
6,GMM,0.659341,4
6,GMM,0.31156,0
6,GMM,-0.295622,5
6,GMM,0.467056,0
6,GMM,0.700574,4
6,GMM,0.695128,4
6,GMM,0.601312,4
6,GMM,0.312187,4
6,GMM,0.691229,4
6,GMM,-0.303322,3
6,GMM,-0.323059,1
6,GMM,0.661602,4
6,GMM,0.602573,4
6,GMM,0.155717,1
6,GMM,0.444484,4
6,GMM,0.378198,0
6,GMM,0.313382,1
6,GMM,-0.032298,1
6,GMM,0.555508,4
6,GMM,0.219606,1
6,GMM,0.327698,4
6,GMM,0.186211,3
6,GMM,0.460006,4
6,GMM,0.474611,4
6,GMM,0.687784,4
6,GMM,0.00939,1
6,GMM,-0.079343,1
6,GMM,0.448065,4
6,GMM,0.637441,4
6,GMM,0.094124,1
6,GMM,0.687869,4
6,GMM,0.570763,4
6,GMM,0.642375,4
6,GMM,0.50963,4
6,GMM,-0.123246,1
6,GMM,0.660234,4
6,GMM,0.619745,4
6,GMM,0.12662,5
6,GMM,-0.542164,0
6,GMM,0.169835,1
6,GMM,-0.323184,1
6,GMM,0.678895,4
6,GMM,0.047822,4
6,GMM,0.585796,4
6,GMM,0.496827,4
6,GMM,-0.058229,3
6,GMM,0.653068,4
6,GMM,0.083016,1
6,GMM,0.675923,4
6,GMM,-0.006526,5
6,GMM,0.127048,3
6,GMM,-0.243138,1
6,GMM,0.662649,4
6,GMM,-0.065324,1
6,GMM,-0.190011,3
6,GMM,-0.408614,1
6,GMM,0.411823,4
6,GMM,-0.267553,3
6,GMM,0.6651,4
6,GMM,0.218922,3
6,GMM,-0.501125,3
6,GMM,0.423617,4
6,GMM,0.628103,4
6,GMM,0.239498,1
6,GMM,0.287026,1
6,GMM,0.337425,0
6,GMM,0.466898,4
6,GMM,-0.351119,1
6,GMM,0.631738,4
6,GMM,0.083808,1
6,GMM,0.464824,4
6,GMM,0.652634,4
6,GMM,-0.339499,1
6,GMM,0.227556,0
6,GMM,0.693938,4
6,GMM,0.483256,4
6,GMM,0.629125,4
6,GMM,0.690065,4
6,GMM,0.652355,4
6,GMM,0.685837,4
6,GMM,0.51659,4
6,GMM,0.532043,4
6,GMM,0.57808,4
6,GMM,0.703494,4
6,GMM,0.133171,4
6,GMM,0.451226,4
6,GMM,0.508171,4
6,GMM,-0.216907,3
6,GMM,0.640305,4
6,GMM,0.706062,4
6,GMM,0.473283,4
6,GMM,0.674674,4
6,GMM,0.679735,4
6,GMM,0.610122,4
6,GMM,-0.083794,5
6,GMM,0.709208,4
6,GMM,0.186254,3
6,GMM,-0.147329,1
6,GMM,0.647695,4
6,GMM,0.687501,4
6,GMM,0.705019,4
6,GMM,0.703707,4
6,GMM,0.60933,4
6,GMM,0.506529,4
6,GMM,0.273536,1
6,GMM,0.647904,4
6,GMM,0.59121,4
6,GMM,0.685399,4
6,GMM,0.493886,4
6,GMM,0.090365,1
6,GMM,0.15642,3
6,GMM,0.620661,4
6,GMM,0.653632,4
6,GMM,-0.115897,1
6,GMM,-0.146166,1
6,GMM,0.704766,4
6,GMM,-0.201233,1
6,GMM,0.587389,4
6,GMM,-0.209901,1
6,GMM,0.416001,0
6,GMM,0.286312,4
6,GMM,0.542145,4
6,GMM,0.53234,4
6,GMM,0.029789,3
6,GMM,0.373141,0
6,GMM,0.694231,4
6,GMM,0.185282,0
6,GMM,0.484754,4
6,GMM,0.504855,0
6,GMM,0.623554,4
6,GMM,0.612649,4
6,GMM,0.228071,0
6,GMM,-0.29448,2
6,GMM,0.676362,4
6,GMM,0.696027,4
6,GMM,0.614159,4
6,GMM,0.443467,4
6,GMM,0.61154,4
6,GMM,0.641411,4
6,GMM,0.313261,1
6,GMM,-0.32061,3
6,GMM,0.647423,4
6,GMM,0.711032,4
6,GMM,0.630192,4
6,GMM,0.174256,1
6,GMM,0.684925,4
6,GMM,0.406766,0
6,GMM,0.399004,4
6,GMM,0.687485,4
6,GMM,-0.584047,0
6,GMM,0.309239,1
6,GMM,0.2087,3
6,GMM,0.675172,4
6,GMM,0.427117,4
6,GMM,-0.093752,3
6,GMM,-0.546099,1
6,GMM,0.654212,4
6,GMM,0.232083,3
6,GMM,0.698494,4
6,GMM,0.704307,4
6,GMM,-0.212718,1
6,GMM,-0.398557,1
6,GMM,0.234378,1
6,GMM,0.645798,4
6,GMM,0.591113,4
6,GMM,0.040103,5
6,GMM,-0.297009,1
6,GMM,0.711711,4
6,GMM,0.206839,1
6,GMM,0.690348,4
6,GMM,0.715233,4
6,GMM,0.264772,0
6,GMM,0.184832,1
6,GMM,0.5093,4
6,GMM,0.6852,4
6,GMM,0.229212,1
6,GMM,0.646858,4
6,GMM,0.480146,4
6,GMM,0.680995,4
6,GMM,0.468967,0
6,GMM,0.243852,4
6,GMM,0.696219,4
6,GMM,0.617185,4
6,GMM,-0.135776,1
6,GMM,0.656459,4
6,GMM,0.567847,4
6,GMM,-0.207589,1
6,GMM,0.511198,4
6,GMM,0.661003,4
6,GMM,-0.078074,1
6,GMM,0.634667,4
6,GMM,0.674392,4
6,GMM,0.660503,4
6,GMM,0.626426,4
6,GMM,0.713599,4
6,GMM,-0.194603,3
6,GMM,0.187104,1
6,GMM,0.276708,1
6,GMM,-0.24058,1
6,GMM,0.563598,4
6,GMM,0.468487,4
6,GMM,0.191943,3
6,GMM,0.508847,4
6,GMM,0.361306,4
6,GMM,0.577832,4
6,GMM,0.195627,4
6,GMM,0.687805,4
6,GMM,0.517589,4
6,GMM,-0.26207,3
6,GMM,0.291565,1
6,GMM,0.633237,4
6,GMM,0.352116,4
6,GMM,0.700937,4
6,GMM,0.145144,1
6,GMM,0.645074,4
6,GMM,0.033485,1
6,GMM,0.494036,4
6,GMM,0.394338,0
6,GMM,-0.45368,3
6,GMM,-0.371271,3
6,GMM,-0.177859,3
6,GMM,0.70189,4
6,GMM,0.280753,1
6,GMM,0.695591,4
6,GMM,-0.469456,1
6,GMM,0.682722,4
6,GMM,0.716386,4
6,GMM,-0.016933,1
6,GMM,0.64942,4
6,GMM,0.693716,4
6,GMM,0.614566,4
6,GMM,0.549149,4
6,GMM,-0.32929,1
6,GMM,-0.294935,5
6,GMM,0.048385,4
6,GMM,-0.158628,1
6,GMM,-0.117426,5
6,GMM,0.231247,1
6,GMM,-0.02527,1
6,GMM,0.6811,4
6,GMM,0.668168,4
6,GMM,-0.4675,1
6,GMM,0.664406,4
6,GMM,0.143925,1
6,GMM,0.495758,4
6,GMM,0.255262,0
6,GMM,0.455588,0
6,GMM,0.065943,1
6,GMM,0.46803,4
6,GMM,0.55345,4
6,GMM,0.578202,4
6,GMM,0.678096,4
6,GMM,0.253777,0
6,GMM,0.695149,4
6,GMM,0.202211,1
6,GMM,0.518858,4
6,GMM,0.704218,4
6,GMM,0.704526,4
6,GMM,-0.15858,5
6,GMM,0.526672,4
6,GMM,-0.439086,1
6,GMM,0.623669,4
6,GMM,0.073309,1
6,GMM,0.670716,4
6,GMM,-0.260647,3
6,GMM,0.687049,4
6,GMM,0.624453,4
6,GMM,-0.334788,1
6,GMM,-0.191135,1
6,GMM,0.66937,4
6,GMM,-0.219465,1
6,GMM,-0.069166,1
6,GMM,0.208823,1
6,GMM,0.713009,4
6,GMM,-0.141269,1
6,GMM,0.206191,1
6,GMM,0.570129,2
6,GMM,0.527221,4
6,GMM,0.651027,4
6,GMM,0.526614,0
6,GMM,-0.150088,5
6,GMM,-0.630124,3
6,GMM,0.688775,4
6,GMM,0.65619,4
6,GMM,0.593583,4
6,GMM,0.509907,4
6,GMM,0.181561,1
6,GMM,0.641674,4
6,GMM,0.69676,4
6,GMM,0.566991,4
6,GMM,0.640891,4
6,GMM,-0.297601,3
6,GMM,-0.103187,5
6,GMM,0.676554,4
6,GMM,0.630193,4
6,GMM,0.687364,4
6,GMM,0.608331,4
6,GMM,0.566221,4
6,GMM,-0.229346,5
6,GMM,0.237694,0
6,GMM,0.605495,4
6,GMM,-0.074357,3
6,GMM,-0.154683,5
6,GMM,0.149298,3
6,GMM,0.604279,4
6,GMM,0.28511,1
6,GMM,0.282523,1
6,GMM,0.424787,4
6,GMM,0.668987,4
6,GMM,-0.380173,1
6,GMM,0.694106,4
6,GMM,-0.429649,5
6,GMM,0.148718,4
6,GMM,0.483441,4
6,GMM,0.109723,3
6,GMM,0.231193,1
6,GMM,0.500147,4
6,GMM,-0.34793,1
6,GMM,0.607982,4
6,GMM,0.004013,1
6,GMM,0.257305,1
6,GMM,0.645569,4
6,GMM,-0.244233,1
6,GMM,0.224905,3
6,GMM,0.468965,4
6,GMM,0.669633,4
6,GMM,0.570028,4
6,GMM,0.648985,4
6,GMM,0.046399,3
6,GMM,0.713284,4
6,GMM,0.269371,1
6,GMM,-0.307917,1
6,GMM,0.64886,4
6,GMM,-0.460141,3
6,GMM,0.699598,4
6,GMM,0.146577,1
6,GMM,-0.319433,1
6,GMM,0.678523,4
6,GMM,-0.010735,1
6,GMM,0.68119,4
6,GMM,0.265594,1
6,GMM,0.101822,1
6,GMM,0.510248,0
6,GMM,0.580293,4
6,GMM,-0.567068,0
6,GMM,-0.30541,1
6,GMM,0.702245,4
6,GMM,0.226255,4
6,GMM,0.576543,4
6,GMM,0.69484,4
6,GMM,0.641835,4
6,GMM,-0.392465,1
6,GMM,0.451546,4
6,GMM,0.666223,4
6,GMM,0.490051,4
6,GMM,0.696481,4
6,GMM,-0.014783,1
6,GMM,0.686962,4
6,GMM,0.473739,0
6,GMM,0.650858,4
6,GMM,0.657238,4
6,GMM,0.68348,4
6,GMM,0.487828,4
6,GMM,0.704295,4
6,GMM,0.380284,0
6,GMM,-0.022793,1
6,GMM,0.636784,4
6,GMM,0.680914,4
6,GMM,0.716262,4
6,GMM,0.64353,4
6,GMM,0.353746,2
6,GMM,0.49068,4
6,GMM,0.346973,4
6,GMM,0.605403,4
6,GMM,-0.078735,1
6,GMM,-0.020182,3
6,GMM,0.514123,4
6,GMM,0.541172,4
6,GMM,0.654176,4
6,GMM,0.652864,4
6,GMM,0.670091,4
6,GMM,0.688555,4
6,GMM,0.636422,4
6,GMM,0.573282,4
6,GMM,0.684809,4
6,GMM,0.420772,4
6,GMM,0.680704,4
6,GMM,0.049488,3
6,GMM,0.56774,4
6,GMM,0.349132,4
6,GMM,0.528582,0
6,GMM,0.599133,4
6,GMM,0.62577,4
6,GMM,0.691328,4
6,GMM,0.521089,4
6,GMM,0.633803,4
6,GMM,0.526922,4
6,GMM,-0.161666,3
6,GMM,0.622635,4
6,GMM,0.634618,4
6,GMM,0.625589,4
6,GMM,0.643592,4
6,GMM,-0.068572,1
6,GMM,0.66688,4
6,GMM,0.679222,4
6,GMM,0.562084,4
6,GMM,0.106728,1
6,GMM,0.631701,4
6,GMM,0.683995,4
6,GMM,0.70872,4
6,GMM,0.242309,3
6,GMM,0.6599,4
6,GMM,0.002501,1
6,GMM,0.705432,4
6,GMM,0.634681,4
6,GMM,0.632886,4
6,GMM,0.658352,4
6,GMM,0.69504,4
6,GMM,0.669931,4
6,GMM,-0.149977,3
6,GMM,-0.296237,1
6,GMM,0.486107,4
6,GMM,0.242913,3
6,GMM,0.120161,3
6,GMM,0.154962,1
6,GMM,0.71313,4
6,GMM,-0.373723,1
6,GMM,0.134052,4
6,GMM,-0.169962,1
6,GMM,0.28042,1
6,GMM,0.64639,4
6,GMM,0.197444,4
6,GMM,0.342532,4
6,GMM,0.692587,4
6,GMM,0.62778,4
6,GMM,0.705738,4
6,GMM,0.654792,2
6,GMM,0.675152,2
6,GMM,0.483607,4
6,GMM,0.716209,4
6,GMM,0.546548,4
6,GMM,0.278531,1
7,Kmeans,0.669452,6
7,Kmeans,0.652573,6
7,Kmeans,0.517817,2
7,Kmeans,0.681916,6
7,Kmeans,0.642717,6
7,Kmeans,0.174288,4
7,Kmeans,0.4391,2
7,Kmeans,0.660691,6
7,Kmeans,0.474582,2
7,Kmeans,0.233363,0
7,Kmeans,0.273716,1
7,Kmeans,0.67022,6
7,Kmeans,0.679987,6
7,Kmeans,0.473398,6
7,Kmeans,0.123487,6
7,Kmeans,0.184709,6
7,Kmeans,0.662398,6
7,Kmeans,0.48159,6
7,Kmeans,0.337422,6
7,Kmeans,0.470378,6
7,Kmeans,0.690395,6
7,Kmeans,0.073747,0
7,Kmeans,0.290328,1
7,Kmeans,0.241934,6
7,Kmeans,0.551974,6
7,Kmeans,0.695628,6
7,Kmeans,0.564598,6
7,Kmeans,0.606923,6
7,Kmeans,0.686381,6
7,Kmeans,0.685906,6
7,Kmeans,0.638205,6
7,Kmeans,0.637702,6
7,Kmeans,0.392388,2
7,Kmeans,0.070368,4
7,Kmeans,0.656551,6
7,Kmeans,0.209612,1
7,Kmeans,0.456361,0
7,Kmeans,0.696645,6
7,Kmeans,0.330846,6
7,Kmeans,0.55858,6
7,Kmeans,0.640124,6
7,Kmeans,0.394194,6
7,Kmeans,-0.054473,3
7,Kmeans,0.408796,0
7,Kmeans,0.466922,6
7,Kmeans,0.673251,6
7,Kmeans,0.715356,5
7,Kmeans,0.635216,6
7,Kmeans,0.39894,0
7,Kmeans,0.690641,6
7,Kmeans,0.216014,6
7,Kmeans,0.554718,6
7,Kmeans,0.699082,6
7,Kmeans,0.589168,6
7,Kmeans,0.689916,6
7,Kmeans,0.695808,6
7,Kmeans,0.666015,6
7,Kmeans,0.535268,0
7,Kmeans,0.62704,6
7,Kmeans,0.121237,6
7,Kmeans,-0.196117,1
7,Kmeans,0.277587,6
7,Kmeans,0.36638,6
7,Kmeans,0.618536,6
7,Kmeans,0.516719,0
7,Kmeans,0.686782,6
7,Kmeans,0.543586,0
7,Kmeans,0.683713,6
7,Kmeans,0.21848,6
7,Kmeans,0.39418,2
7,Kmeans,0.260507,0
7,Kmeans,0.642426,6
7,Kmeans,0.482912,0
7,Kmeans,0.332578,6
7,Kmeans,0.674101,6
7,Kmeans,0.537553,6
7,Kmeans,0.694468,6
7,Kmeans,0.075193,4
7,Kmeans,-0.004577,0
7,Kmeans,-0.159523,2
7,Kmeans,0.249275,0
7,Kmeans,0.189259,0
7,Kmeans,0.647153,6
7,Kmeans,0.605857,6
7,Kmeans,0.256153,0
7,Kmeans,0.492476,6
7,Kmeans,0.68216,6
7,Kmeans,0.612805,6
7,Kmeans,0.36134,0
7,Kmeans,0.052257,1
7,Kmeans,0.607173,6
7,Kmeans,0.297442,0
7,Kmeans,0.471772,6
7,Kmeans,-0.098335,0
7,Kmeans,0.691059,6
7,Kmeans,0.664013,6
7,Kmeans,0.099134,6
7,Kmeans,0.670891,6
7,Kmeans,0.546528,6
7,Kmeans,0.676047,6
7,Kmeans,0.667953,6
7,Kmeans,0.548181,0
7,Kmeans,0.363117,6
7,Kmeans,0.667871,6
7,Kmeans,0.582897,6
7,Kmeans,0.341924,6
7,Kmeans,0.301611,6
7,Kmeans,0.48602,6
7,Kmeans,0.341202,1
7,Kmeans,0.1851,6
7,Kmeans,0.610659,6
7,Kmeans,0.337616,2
7,Kmeans,0.493524,6
7,Kmeans,0.619307,6
7,Kmeans,0.686115,6
7,Kmeans,0.615972,6
7,Kmeans,0.626102,6
7,Kmeans,0.574308,6
7,Kmeans,0.339741,6
7,Kmeans,0.315106,4
7,Kmeans,0.382655,6
7,Kmeans,0.402237,6
7,Kmeans,0.341501,0
7,Kmeans,-0.011139,0
7,Kmeans,0.634664,6
7,Kmeans,0.496309,6
7,Kmeans,0.643404,6
7,Kmeans,0.218818,0
7,Kmeans,0.281285,1
7,Kmeans,0.483446,6
7,Kmeans,0.55423,6
7,Kmeans,0.692874,6
7,Kmeans,0.700591,6
7,Kmeans,0.404529,6
7,Kmeans,0.380274,3
7,Kmeans,0.678973,6
7,Kmeans,0.264829,6
7,Kmeans,0.652017,5
7,Kmeans,0.364064,0
7,Kmeans,0.607143,6
7,Kmeans,-0.141219,2
7,Kmeans,0.657527,6
7,Kmeans,0.624009,6
7,Kmeans,0.411151,3
7,Kmeans,0.508345,0
7,Kmeans,0.399754,6
7,Kmeans,0.689486,6
7,Kmeans,0.616942,6
7,Kmeans,0.624072,6
7,Kmeans,0.161799,6
7,Kmeans,0.528452,0
7,Kmeans,0.48391,0
7,Kmeans,0.580295,6
7,Kmeans,0.620837,6
7,Kmeans,0.092333,0
7,Kmeans,0.538751,0
7,Kmeans,0.334739,6
7,Kmeans,0.593236,6
7,Kmeans,0.617348,6
7,Kmeans,0.649206,6
7,Kmeans,0.259147,0
7,Kmeans,0.515465,0
7,Kmeans,0.172836,6
7,Kmeans,0.673869,6
7,Kmeans,0.682178,6
7,Kmeans,0.642613,6
7,Kmeans,0.690247,6
7,Kmeans,0.052065,3
7,Kmeans,0.267036,0
7,Kmeans,0.672328,6
7,Kmeans,0.19333,2
7,Kmeans,0.375764,0
7,Kmeans,0.573366,6
7,Kmeans,0.128892,0
7,Kmeans,0.441868,0
7,Kmeans,0.529984,5
7,Kmeans,0.278611,6
7,Kmeans,0.654398,6
7,Kmeans,0.678158,6
7,Kmeans,0.641805,6
7,Kmeans,0.680399,6
7,Kmeans,0.689908,6
7,Kmeans,0.128547,6
7,Kmeans,0.663981,6
7,Kmeans,0.311412,1
7,Kmeans,0.283985,3
7,Kmeans,0.685086,6
7,Kmeans,0.362384,6
7,Kmeans,0.66631,6
7,Kmeans,0.680846,6
7,Kmeans,-0.207949,4
7,Kmeans,0.444245,6
7,Kmeans,0.63581,6
7,Kmeans,0.564308,6
7,Kmeans,0.492112,6
7,Kmeans,0.656272,6
7,Kmeans,0.501591,6
7,Kmeans,-0.018792,0
7,Kmeans,0.4504,0
7,Kmeans,0.584724,6
7,Kmeans,0.300379,0
7,Kmeans,0.564164,6
7,Kmeans,0.652648,6
7,Kmeans,0.654232,6
7,Kmeans,0.553514,6
7,Kmeans,0.700182,6
7,Kmeans,0.690373,6
7,Kmeans,0.341113,4
7,Kmeans,0.441777,2
7,Kmeans,0.666315,6
7,Kmeans,0.642148,6
7,Kmeans,0.377496,6
7,Kmeans,0.697259,6
7,Kmeans,0.622369,6
7,Kmeans,0.670979,6
7,Kmeans,0.614036,6
7,Kmeans,0.255479,2
7,Kmeans,-0.053343,2
7,Kmeans,0.6256,6
7,Kmeans,0.671445,6
7,Kmeans,0.65783,6
7,Kmeans,0.346752,6
7,Kmeans,0.646103,6
7,Kmeans,0.690085,6
7,Kmeans,0.25814,6
7,Kmeans,0.282588,0
7,Kmeans,0.631109,6
7,Kmeans,0.558667,6
