k,type,score,label
3,GMM,0.173196,2
3,GMM,0.249719,1
3,GMM,0.35325,0
3,GMM,0.261779,0
3,GMM,0.303027,0
3,GMM,-0.103737,2
3,GMM,0.143872,1
3,GMM,0.250026,1
3,GMM,0.10186,0
3,GMM,0.314616,0
3,GMM,0.275234,0
3,GMM,0.180011,1
3,GMM,0.192742,0
3,GMM,0.153784,1
3,GMM,-0.062995,2
3,GMM,0.192955,1
3,GMM,0.129018,0
3,GMM,0.323554,1
3,GMM,0.301576,0
3,GMM,0.065761,0
3,GMM,0.217559,0
3,GMM,0.171891,0
3,GMM,0.350031,0
3,GMM,0.216769,0
3,GMM,0.242489,0
3,GMM,0.195334,1
3,GMM,0.176818,1
3,GMM,0.327812,0
3,GMM,0.155372,0
3,GMM,0.271157,0
3,GMM,0.202004,1
3,GMM,0.273367,0
3,GMM,0.350484,0
3,GMM,0.359539,0
3,GMM,0.217631,1
3,GMM,0.226733,0
3,GMM,0.280127,0
3,GMM,0.236436,1
3,GMM,0.241851,1
3,GMM,0.136213,2
3,GMM,0.024302,2
3,GMM,0.277687,0
3,GMM,0.131917,0
3,GMM,0.243036,0
3,GMM,0.312641,0
3,GMM,0.221969,1
3,GMM,0.208558,1
3,GMM,0.126687,1
3,GMM,0.145792,1
3,GMM,-0.104269,2
3,GMM,0.086547,0
3,GMM,0.292546,0
3,GMM,0.230256,0
3,GMM,0.329671,0
3,GMM,0.299893,0
3,GMM,0.301753,0
3,GMM,0.216881,0
3,GMM,0.287638,0
3,GMM,0.365315,0
3,GMM,0.063959,2
3,GMM,0.31009,0
3,GMM,0.274431,1
3,GMM,0.352747,0
3,GMM,0.088225,1
3,GMM,-0.162904,2
3,GMM,-0.141978,2
3,GMM,0.311454,0
3,GMM,0.298238,0
3,GMM,0.134017,0
3,GMM,0.157816,0
3,GMM,0.317549,0
3,GMM,0.275359,0
3,GMM,0.27462,0
3,GMM,0.183752,0
3,GMM,0.140928,0
3,GMM,-0.09369,2
3,GMM,0.370459,0
3,GMM,0.27038,0
3,GMM,0.300189,0
3,GMM,-0.066792,2
3,GMM,0.294189,0
3,GMM,0.083838,0
3,GMM,0.296,0
3,GMM,0.13721,1
3,GMM,0.140525,1
3,GMM,0.189551,1
3,GMM,-0.011687,2
3,GMM,0.008531,2
3,GMM,0.280087,1
3,GMM,0.307973,0
3,GMM,0.284063,0
3,GMM,0.145413,0
3,GMM,0.31738,0
3,GMM,0.090407,0
3,GMM,0.146429,1
3,GMM,0.348759,0
3,GMM,0.215918,0
3,GMM,0.281363,0
3,GMM,0.285905,0
3,GMM,0.230057,0
3,GMM,0.347907,0
3,GMM,0.215155,0
3,GMM,0.154088,0
3,GMM,0.159838,0
3,GMM,0.214584,0
3,GMM,0.359,0
3,GMM,0.12454,1
3,GMM,0.253165,0
3,GMM,0.333228,0
3,GMM,0.139523,0
3,GMM,0.114007,0
3,GMM,0.200806,0
3,GMM,0.201914,0
3,GMM,0.258137,0
3,GMM,0.220049,0
3,GMM,0.203202,0
3,GMM,0.199522,0
3,GMM,0.209066,1
3,GMM,0.167698,0
3,GMM,0.34862,0
3,GMM,-0.290435,2
3,GMM,0.11932,0
3,GMM,0.291971,0
3,GMM,0.234343,1
3,GMM,0.049851,1
3,GMM,0.271336,0
3,GMM,0.188778,0
3,GMM,0.247877,1
3,GMM,0.008048,2
3,GMM,0.149863,0
3,GMM,0.262873,0
3,GMM,0.211552,0
3,GMM,0.296421,0
3,GMM,0.211655,0
3,GMM,0.316287,0
3,GMM,0.294779,0
3,GMM,0.300479,0
3,GMM,0.269865,0
3,GMM,0.242015,0
3,GMM,0.266289,0
3,GMM,0.297071,0
3,GMM,0.013558,2
3,GMM,0.346552,0
3,GMM,0.309514,0
3,GMM,0.171226,1
3,GMM,0.255174,1
3,GMM,0.219096,0
3,GMM,0.121569,0
3,GMM,0.317819,0
3,GMM,0.229531,0
3,GMM,0.166233,1
3,GMM,0.176461,0
3,GMM,0.325964,0
3,GMM,0.232187,1
3,GMM,0.184989,1
3,GMM,0.279339,0
3,GMM,0.181982,0
3,GMM,0.33023,0
3,GMM,0.191613,0
3,GMM,0.208459,0
3,GMM,0.368901,0
3,GMM,0.262902,1
3,GMM,0.140185,0
3,GMM,0.236926,0
3,GMM,0.149661,0
3,GMM,0.200253,1
3,GMM,0.123859,1
3,GMM,0.337384,0
3,GMM,0.198197,0
3,GMM,0.238194,0
3,GMM,0.265277,0
3,GMM,0.110315,1
3,GMM,0.264223,0
3,GMM,0.275833,0
3,GMM,0.237102,0
3,GMM,0.324921,0
3,GMM,0.260513,0
3,GMM,0.230714,0
3,GMM,-0.029083,2
3,GMM,0.189888,1
3,GMM,0.268456,0
3,GMM,0.210878,0
3,GMM,0.11416,0
3,GMM,-0.143053,2
3,GMM,0.239033,0
3,GMM,0.202917,0
3,GMM,0.164689,0
3,GMM,0.149699,1
3,GMM,0.199723,0
3,GMM,0.345389,0
3,GMM,0.043795,2
3,GMM,0.183046,0
3,GMM,0.297545,0
3,GMM,0.329616,0
3,GMM,0.180146,0
3,GMM,0.182698,0
3,GMM,0.208912,0
3,GMM,0.13147,1
3,GMM,0.339847,0
3,GMM,0.213446,0
3,GMM,0.120931,0
3,GMM,0.263307,1
3,GMM,0.281489,0
3,GMM,0.216534,1
3,GMM,0.169293,0
3,GMM,0.209091,0
3,GMM,0.273016,0
3,GMM,0.277634,1
3,GMM,0.248413,0
3,GMM,0.336515,1
3,GMM,0.188193,1
3,GMM,-0.220982,2
3,GMM,0.325768,0
3,GMM,0.321937,0
3,GMM,0.115203,0
3,GMM,0.177155,1
3,GMM,0.347324,0
3,GMM,0.224942,0
3,GMM,0.200169,1
3,GMM,0.183342,0
3,GMM,0.23478,1
3,GMM,0.232611,0
3,GMM,0.230453,0
3,GMM,0.146282,1
3,GMM,0.1847,0
3,GMM,0.274487,0
3,GMM,0.124172,1
3,GMM,0.247632,0
3,GMM,0.293886,0
3,GMM,0.294787,0
3,GMM,0.265459,0
3,GMM,0.256237,0
3,GMM,0.368677,0
3,GMM,0.289987,0
3,GMM,0.226444,0
3,GMM,0.218708,0
3,GMM,0.107878,1
3,GMM,0.315365,0
3,GMM,-0.05317,2
3,GMM,0.277899,0
3,GMM,0.18667,1
3,GMM,-0.222635,2
3,GMM,0.294868,1
3,GMM,0.351457,0
3,GMM,0.24675,1
3,GMM,0.296884,0
3,GMM,0.252029,0
3,GMM,0.252538,0
3,GMM,0.19528,0
3,GMM,0.26148,0
3,GMM,0.257705,0
3,GMM,0.181453,0
3,GMM,0.262715,0
3,GMM,0.24728,0
3,GMM,0.238438,0
3,GMM,0.287065,0
3,GMM,0.365522,0
3,GMM,0.113956,1
3,GMM,0.205903,0
3,GMM,0.25222,0
3,GMM,0.297562,0
3,GMM,0.153075,0
3,GMM,0.240233,1
3,GMM,0.358606,0
3,GMM,0.07784,2
3,GMM,0.15227,0
3,GMM,0.28176,0
3,GMM,-0.324462,2
3,GMM,0.261041,0
3,GMM,0.154025,0
3,GMM,0.366566,0
3,GMM,0.198443,1
3,GMM,0.226106,1
3,GMM,0.091008,0
3,GMM,0.173037,2
3,GMM,0.294249,0
3,GMM,0.255088,0
3,GMM,0.316449,0
3,GMM,0.333053,0
3,GMM,0.309103,0
3,GMM,0.039697,1
3,GMM,0.269724,0
3,GMM,0.343885,0
3,GMM,0.149755,0
3,GMM,0.136717,1
3,GMM,0.265966,0
3,GMM,0.212961,0
3,GMM,0.078851,2
3,GMM,0.210169,0
3,GMM,0.168918,0
3,GMM,0.342111,0
3,GMM,0.229547,0
3,GMM,0.218122,0
3,GMM,0.342183,0
3,GMM,0.172556,1
3,GMM,-0.289733,2
3,GMM,0.305765,1
3,GMM,0.339286,0
3,GMM,0.273601,0
3,GMM,0.195451,0
3,GMM,0.344142,0
3,GMM,0.127006,2
3,GMM,0.290466,0
3,GMM,0.203246,0
3,GMM,0.235338,0
3,GMM,0.275196,0
3,GMM,0.275319,0
3,GMM,0.278719,0
3,GMM,0.251998,0
3,GMM,0.257172,1
3,GMM,0.218478,0
3,GMM,0.107191,1
3,GMM,0.188646,0
3,GMM,0.164345,1
3,GMM,0.119812,1
3,GMM,0.068193,1
3,GMM,0.32054,0
3,GMM,0.297295,0
3,GMM,0.181809,1
3,GMM,0.323264,0
3,GMM,0.210422,0
3,GMM,-0.026404,2
3,GMM,0.199314,0
3,GMM,0.163494,0
3,GMM,0.25803,0
3,GMM,0.296621,0
3,GMM,0.012121,2
3,GMM,0.363339,0
3,GMM,-0.276604,2
3,GMM,0.312996,0
3,GMM,0.355611,0
3,GMM,0.265817,0
3,GMM,0.326593,0
3,GMM,0.213152,0
3,GMM,0.298308,0
3,GMM,0.18801,0
3,GMM,0.26022,1
3,GMM,0.346101,0
3,GMM,0.141345,0
3,GMM,0.249595,0
3,GMM,0.309265,0
3,GMM,0.303121,0
3,GMM,0.061376,1
3,GMM,-0.249265,2
3,GMM,0.249565,0
3,GMM,0.291578,0
3,GMM,0.332922,0
3,GMM,0.038485,0
3,GMM,0.30929,0
3,GMM,0.252993,0
3,GMM,0.201256,0
3,GMM,0.21177,0
3,GMM,0.294727,0
3,GMM,0.232023,0
3,GMM,0.280283,0
3,GMM,0.173451,0
3,GMM,0.245625,1
3,GMM,0.158422,0
3,GMM,0.25819,1
3,GMM,0.359635,0
3,GMM,0.306375,0
3,GMM,0.199361,0
3,GMM,0.352473,0
3,GMM,0.225214,0
3,GMM,0.175856,1
3,GMM,0.236412,1
3,GMM,0.116703,1
3,GMM,0.232194,0
3,GMM,0.214068,0
3,GMM,0.162224,0
3,GMM,0.346776,0
3,GMM,0.245245,0
3,GMM,0.302213,0
3,GMM,0.180602,1
3,GMM,0.240288,1
3,GMM,0.051666,1
3,GMM,0.239332,1
3,GMM,0.299263,0
3,GMM,0.239779,0
3,GMM,0.278312,0
3,GMM,0.238044,1
3,GMM,0.123167,1
3,GMM,0.343792,0
3,GMM,0.259966,0
3,GMM,0.334196,0
3,GMM,0.290385,0
3,GMM,0.188368,0
3,GMM,0.292277,0
3,GMM,0.13684,1
3,GMM,0.249121,1
3,GMM,0.234847,0
3,GMM,0.203605,1
3,GMM,0.264441,1
3,GMM,0.329989,0
3,GMM,0.139119,2
3,GMM,0.097601,1
3,GMM,0.26896,1
3,GMM,0.30212,0
3,GMM,0.289956,0
3,GMM,0.138969,1
3,GMM,-0.319052,2
3,GMM,0.111438,0
3,GMM,0.293427,0
3,GMM,0.146841,1
3,GMM,0.17463,1
3,GMM,0.263734,0
3,GMM,0.186477,1
3,GMM,0.070614,2
3,GMM,0.328043,0
3,GMM,0.15808,2
3,GMM,0.297693,0
3,GMM,0.219273,1
3,GMM,0.076971,2
3,GMM,0.151612,0
3,GMM,0.24996,0
3,GMM,0.195792,0
3,GMM,0.305697,0
3,GMM,0.125847,1
3,GMM,0.311126,0
3,GMM,0.169661,0
3,GMM,0.101823,1
3,GMM,-0.1994,2
3,GMM,0.286655,1
3,GMM,0.228333,0
3,GMM,0.258028,0
3,GMM,0.269177,0
3,GMM,-0.177748,2
3,GMM,0.245668,0
3,GMM,0.134829,1
3,GMM,0.289855,0
3,GMM,0.222444,0
3,GMM,0.230811,0
3,GMM,0.169041,0
3,GMM,0.269022,0
3,GMM,0.083561,0
3,GMM,0.328889,0
3,GMM,-0.153384,2
3,GMM,0.334787,0
3,GMM,0.303844,0
3,GMM,0.181005,0
3,GMM,0.253704,0
3,GMM,0.219176,0
3,GMM,0.132711,0
3,GMM,0.304341,0
3,GMM,0.334304,0
3,GMM,0.281258,1
3,GMM,0.277809,0
3,GMM,0.366731,0
3,GMM,0.252577,0
3,GMM,0.109517,0
3,GMM,0.229954,0
3,GMM,0.256209,0
3,GMM,0.235631,1
3,GMM,0.17463,0
3,GMM,0.345354,0
3,GMM,0.311572,0
3,GMM,0.261049,0
3,GMM,0.284918,0
3,GMM,0.108547,0
3,GMM,0.200491,2
3,GMM,0.149533,2
3,GMM,0.20669,0
3,GMM,0.239141,0
3,GMM,0.185996,1
3,GMM,0.332378,0
3,GMM,0.263263,0
3,GMM,0.247221,0
3,GMM,0.267254,0
3,GMM,0.152645,0
3,GMM,0.31452,0
3,GMM,0.231015,0
3,GMM,0.088993,0
3,GMM,0.237727,0
3,GMM,0.334839,0
3,GMM,0.305402,0
3,GMM,0.207295,0
3,GMM,0.227407,0
3,GMM,0.099195,2
3,GMM,0.177384,1
3,GMM,0.267617,0
3,GMM,0.23247,1
3,GMM,0.236727,0
3,GMM,0.179249,0
3,GMM,0.202051,1
3,GMM,0.199899,0
3,GMM,0.116039,1
3,GMM,0.255272,0
3,GMM,0.295473,0
3,GMM,0.312801,0
3,GMM,0.170861,0
3,GMM,0.290903,0
3,GMM,0.186425,1
3,GMM,0.27412,0
3,GMM,0.22738,0
3,GMM,0.071742,1
3,GMM,0.331771,0
3,GMM,0.225054,0
3,GMM,0.261805,0
3,GMM,0.308209,0
3,GMM,0.220181,0
3,GMM,0.276788,0
3,GMM,0.175089,0
3,GMM,0.284877,0
3,GMM,0.15396,0
3,GMM,0.289367,0
3,GMM,0.192954,0
3,GMM,0.297869,0
3,GMM,-0.074944,2
3,GMM,0.072783,1
3,GMM,0.132344,1
3,GMM,0.198957,1
3,GMM,0.210855,2
3,GMM,0.203017,0
3,GMM,0.301608,0
3,GMM,0.160701,0
3,GMM,0.144066,0
3,GMM,0.04366,0
3,GMM,0.103503,1
3,GMM,0.347571,0
3,GMM,0.125474,0
3,GMM,0.282004,0
3,GMM,0.222608,1
3,GMM,0.086491,1
3,GMM,-0.086999,2
3,GMM,0.23187,0
3,GMM,0.140048,0
3,GMM,-0.286921,2
3,GMM,0.354136,0
3,GMM,0.261478,0
3,GMM,0.223888,1
3,GMM,0.290201,0
3,GMM,0.125748,2
3,GMM,0.281041,0
3,GMM,0.158151,2
3,GMM,-0.213814,2
3,GMM,0.160733,0
3,GMM,0.274015,0
3,GMM,0.253287,0
3,GMM,0.241867,1
3,GMM,0.266348,0
3,GMM,0.177367,1
3,GMM,0.219115,1
3,GMM,0.282827,0
3,GMM,0.200633,0
3,GMM,0.235931,0
3,GMM,0.198241,1
3,GMM,0.152418,1
3,GMM,-0.185368,2
3,GMM,0.264829,0
3,GMM,0.149107,0
3,GMM,0.201187,1
3,GMM,0.218874,0
3,GMM,0.196287,0
3,GMM,0.216311,0
3,GMM,0.334943,0
3,GMM,0.25401,0
3,GMM,0.302686,0
3,GMM,0.340329,0
3,GMM,0.123878,0
3,GMM,0.325872,0
3,GMM,0.238852,0
3,GMM,0.194536,0
3,GMM,0.329408,0
3,GMM,0.070781,1
3,GMM,0.305493,0
3,GMM,0.122585,2
3,GMM,0.271648,0
3,GMM,0.23486,0
3,GMM,0.270042,1
3,GMM,0.27698,0
3,GMM,0.316967,0
3,GMM,0.196522,0
3,GMM,0.265318,0
3,GMM,0.314588,0
3,GMM,0.257123,0
3,GMM,0.181749,0
3,GMM,0.325448,0
3,GMM,0.04369,1
3,GMM,0.150629,0
3,GMM,0.271263,0
3,GMM,0.126844,1
3,GMM,0.295271,0
3,GMM,0.190295,1
3,GMM,0.259294,0
3,GMM,0.27995,0
3,GMM,0.004215,1
3,GMM,0.1933,0
3,GMM,0.263619,0
3,GMM,0.21146,0
3,GMM,0.20422,0
3,GMM,0.016154,2
3,GMM,0.249607,0
3,GMM,0.242877,1
3,GMM,0.110813,1
3,GMM,0.233285,0
3,GMM,0.162916,0
3,GMM,0.250952,0
3,GMM,0.188884,0
3,GMM,0.265343,0
3,GMM,0.293989,0
3,GMM,0.223752,0
3,GMM,0.288881,0
3,GMM,0.194941,1
3,GMM,0.302839,0
3,GMM,0.282707,1
3,GMM,0.234754,0
3,GMM,0.061135,1
3,GMM,0.237996,0
3,GMM,0.284492,0
3,GMM,0.248959,0
3,GMM,0.340209,0
3,GMM,0.342383,0
3,GMM,0.246387,0
3,GMM,0.315757,0
3,GMM,0.28564,0
3,GMM,0.199576,0
3,GMM,0.186781,0
3,GMM,0.203928,0
3,GMM,-0.026112,2
3,GMM,0.305147,0
3,GMM,0.131399,1
3,GMM,0.215877,0
3,GMM,0.24477,0
3,GMM,0.21585,0
3,GMM,0.132884,0
3,GMM,0.251338,0
3,GMM,0.32311,0
3,GMM,0.199138,0
3,GMM,0.248219,0
3,GMM,0.171437,0
3,GMM,0.210505,0
3,GMM,0.1607,1
3,GMM,0.315063,0
3,GMM,0.288898,1
3,GMM,0.080825,1
3,GMM,-0.121784,2
3,GMM,0.092972,0
3,GMM,0.13436,1
3,GMM,0.219248,0
3,GMM,0.294084,0
3,GMM,0.285871,1
3,GMM,0.064225,1
3,GMM,0.278132,0
3,GMM,0.14326,0
3,GMM,0.225911,0
3,GMM,0.19505,0
3,GMM,0.115974,0
3,GMM,0.137586,0
3,GMM,0.125656,1
3,GMM,0.271734,0
3,GMM,0.174465,0
3,GMM,0.330258,0
3,GMM,0.26134,0
3,GMM,0.251538,0
3,GMM,0.251799,0
3,GMM,0.142682,0
3,GMM,0.292782,1
3,GMM,0.302528,0
3,GMM,0.397591,0
3,GMM,0.045812,0
3,GMM,0.271627,0
3,GMM,0.238714,0
3,GMM,0.289679,0
3,GMM,0.219223,0
3,GMM,0.269231,0
3,GMM,0.312463,0
3,GMM,0.228197,0
3,GMM,0.229558,0
3,GMM,0.146498,1
3,GMM,0.296786,0
3,GMM,0.242561,0
3,GMM,0.264379,0
3,GMM,0.195053,0
3,GMM,0.268053,0
3,GMM,0.286935,0
3,GMM,0.263694,0
3,GMM,0.146116,0
3,GMM,0.316316,0
3,GMM,0.132233,1
3,GMM,0.371116,0
3,GMM,0.153549,1
3,GMM,0.189688,1
3,GMM,0.246917,0
3,GMM,-0.063627,2
3,GMM,0.104338,0
3,GMM,0.276403,0
3,GMM,0.214644,0
3,GMM,0.133253,0
3,GMM,0.129932,0
3,GMM,0.313851,0
3,GMM,0.13196,1
3,GMM,0.183518,1
3,GMM,0.27503,0
3,GMM,0.263889,1
3,GMM,0.21602,0
3,GMM,0.252013,0
3,GMM,0.335533,0
3,GMM,0.242344,0
3,GMM,0.191027,0
3,GMM,0.304433,0
3,GMM,0.211923,1
3,GMM,0.243243,0
3,GMM,0.083887,0
3,GMM,0.211512,0
3,GMM,0.196475,1
3,GMM,0.35908,0
3,GMM,0.025985,0
3,GMM,0.196108,1
3,GMM,0.082039,1
3,GMM,0.292722,0
3,GMM,0.288213,0
3,GMM,0.235773,0
3,GMM,0.152184,0
3,GMM,0.265888,0
3,GMM,0.138896,0
3,GMM,0.257505,0
3,GMM,0.293476,1
3,GMM,0.091716,0
3,GMM,0.226998,0
3,GMM,0.212264,1
3,GMM,0.33178,0
3,GMM,0.135133,2
3,GMM,0.213018,0
3,GMM,0.186591,0
3,GMM,0.081245,0
3,GMM,0.265143,0
3,GMM,0.252852,0
3,GMM,0.306206,0
3,GMM,0.155217,1
3,GMM,0.261531,0
3,GMM,0.149286,0
3,GMM,0.110922,0
3,GMM,0.256667,0
3,GMM,0.30166,0
3,GMM,0.091608,1
3,GMM,0.303796,0
3,GMM,0.130776,1
3,GMM,0.253004,1
3,GMM,0.183217,0
3,GMM,0.252634,0
3,GMM,0.20032,0
3,GMM,0.322911,0
3,GMM,0.292246,0
3,GMM,0.335501,0
3,GMM,0.244602,1
3,GMM,0.187294,2
3,GMM,0.185931,2
3,GMM,0.317392,0
3,GMM,0.295461,0
3,GMM,0.286727,0
3,GMM,0.197903,0
3,GMM,0.279392,0
3,GMM,0.364154,0
3,GMM,0.154003,1
3,GMM,0.292927,0
3,GMM,0.181112,0
3,GMM,0.154792,0
3,GMM,0.156334,0
3,GMM,0.270441,0
3,GMM,0.103399,1
3,GMM,0.190829,1
3,GMM,0.318525,0
3,GMM,0.23302,1
3,GMM,0.137072,0
3,GMM,0.171774,0
3,GMM,0.352169,0
3,GMM,0.261494,0
3,GMM,0.340458,0
3,GMM,0.201255,0
3,GMM,0.132034,0
3,GMM,0.113154,2
3,GMM,0.118923,1
3,GMM,0.265646,0
3,GMM,0.334733,0
3,GMM,-0.09628,2
3,GMM,0.241787,0
3,GMM,-0.140693,2
3,GMM,0.267601,0
3,GMM,0.240328,0
3,GMM,0.291801,0
3,GMM,0.358839,0
3,GMM,0.118415,0
3,GMM,0.117768,0
3,GMM,0.287345,0
3,GMM,0.151815,1
3,GMM,0.289454,0
3,GMM,0.276822,0
3,GMM,0.163858,0
3,GMM,0.327893,0
3,GMM,0.2065,0
3,GMM,0.30206,0
3,GMM,0.266562,0
3,GMM,0.247309,1
3,GMM,0.236513,1
3,GMM,0.216232,0
3,GMM,0.289718,0
3,GMM,0.30115,0
3,GMM,0.259631,0
3,GMM,0.335955,0
3,GMM,0.239356,0
3,GMM,0.257977,0
3,GMM,-0.010752,2
3,GMM,0.2108,0
3,GMM,0.245996,0
3,GMM,0.237884,1
3,GMM,0.215653,0
3,GMM,-0.149588,2
3,GMM,0.24863,0
3,GMM,0.313124,0
3,GMM,0.209016,0
3,GMM,0.143705,1
3,GMM,0.300512,0
3,GMM,0.154611,1
3,GMM,0.354798,0
3,GMM,0.111579,0
3,GMM,0.174317,0
3,GMM,0.233473,0
3,GMM,0.229071,1
3,GMM,0.288591,0
3,GMM,0.238491,0
3,GMM,0.25852,0
3,GMM,0.320982,0
3,GMM,0.128113,1
3,GMM,0.225893,1
3,GMM,0.273905,0
3,GMM,0.214465,0
3,GMM,0.217297,0
3,GMM,0.32135,0
3,GMM,0.189761,1
3,GMM,0.14932,1
3,GMM,0.206748,0
3,GMM,0.07147,1
3,GMM,0.073086,0
3,GMM,0.269433,0
3,GMM,0.168563,1
3,GMM,0.266489,0
3,GMM,0.280003,0
3,GMM,0.194046,0
3,GMM,0.329772,0
3,GMM,0.283678,0
3,GMM,0.315507,0
3,GMM,0.314333,0
3,GMM,0.238995,0
3,GMM,0.174677,1
3,GMM,0.151012,1
3,GMM,0.115532,0
3,GMM,0.261024,1
3,GMM,0.150042,0
3,GMM,0.079654,1
3,GMM,0.283441,0
3,GMM,0.067864,1
3,GMM,0.218622,0
3,GMM,0.253286,1
3,GMM,0.357782,0
3,GMM,0.200839,0
3,GMM,0.219034,0
3,GMM,0.067866,1
3,GMM,0.285537,0
3,GMM,0.226584,1
3,GMM,0.339394,0
3,GMM,0.157269,1
3,GMM,0.10331,1
3,GMM,0.167322,0
3,GMM,0.206748,0
3,GMM,0.134752,1
3,GMM,0.254808,0
3,GMM,0.123578,0
3,GMM,0.282701,0
3,GMM,0.326864,0
3,GMM,0.275458,0
3,GMM,-0.088991,2
3,GMM,0.227237,0
3,GMM,0.233742,0
3,GMM,0.227942,1
3,GMM,0.303389,0
3,GMM,0.191258,1
3,GMM,0.203656,0
3,GMM,0.234803,0
3,GMM,0.160388,1
3,GMM,0.172213,0
3,GMM,0.237441,0
3,GMM,0.240712,0
3,GMM,0.039873,1
3,GMM,0.328273,0
3,GMM,0.231502,1
3,GMM,0.238756,0
3,GMM,0.156709,0
3,GMM,0.195488,0
3,GMM,0.329495,0
3,GMM,0.219311,0
3,GMM,0.169646,0
3,GMM,0.242603,0
3,GMM,0.057742,2
3,GMM,0.316183,0
3,GMM,0.065783,1
3,GMM,0.324424,0
3,GMM,0.244098,0
3,GMM,0.261393,0
3,GMM,0.218821,0
3,GMM,0.238675,0
3,GMM,0.196601,1
3,GMM,0.156542,1
3,GMM,0.319009,0
3,GMM,0.156766,0
3,GMM,0.225785,1
3,GMM,0.174699,0
3,GMM,0.365924,0
3,GMM,0.278247,0
3,GMM,0.265494,1
3,GMM,0.277552,0
3,GMM,0.316801,0
3,GMM,0.332921,0
3,GMM,0.306346,1
3,GMM,0.107754,1
3,GMM,-0.167986,2
3,GMM,0.185457,1
3,GMM,0.294043,0
3,GMM,-0.139924,2
3,GMM,0.303181,0
3,GMM,0.17664,0
3,GMM,0.171278,1
3,GMM,0.212187,0
3,GMM,0.144696,0
3,GMM,0.285188,1
3,GMM,0.200508,1
3,GMM,0.190878,0
3,GMM,0.192681,0
3,GMM,0.175541,0
3,GMM,0.165872,0
3,GMM,0.186535,1
3,GMM,0.283383,0
3,GMM,0.185847,2
3,GMM,0.23523,0
3,GMM,0.229017,0
3,GMM,-0.157033,2
3,GMM,0.237294,1
3,GMM,0.304771,0
3,GMM,0.230936,1
3,GMM,0.259722,0
3,GMM,0.154215,0
3,GMM,0.189223,1
3,GMM,0.135186,0
3,GMM,0.317316,0
3,GMM,-0.087834,2
3,GMM,-0.229499,2
3,GMM,0.317704,0
3,GMM,0.146261,0
3,GMM,0.300653,0
3,GMM,0.249625,0
3,GMM,0.207459,1
3,GMM,0.240707,1
3,GMM,0.348162,0
3,GMM,-0.101118,2
3,GMM,0.369478,0
3,GMM,0.323294,0
3,GMM,0.30533,0
3,GMM,0.24065,0
3,GMM,0.314458,0
3,GMM,0.263204,0
3,GMM,0.259548,1
3,GMM,0.215203,0
3,GMM,0.191031,1
3,GMM,0.194475,0
3,GMM,0.095306,0
3,GMM,0.158848,1
3,GMM,0.241865,0
3,GMM,0.266686,1
3,GMM,0.168375,0
3,GMM,0.207922,1
3,GMM,0.171434,0
3,GMM,0.179663,0
3,GMM,0.212378,1
3,GMM,0.345446,0
3,GMM,0.144845,1
3,GMM,0.329257,0
3,GMM,0.279924,0
3,GMM,0.275101,0
3,GMM,0.200405,0
3,GMM,0.208821,1
3,GMM,0.171394,1
3,GMM,0.1141,2
3,GMM,0.209472,0
3,GMM,0.128452,1
3,GMM,0.234684,0
3,GMM,0.271699,1
3,GMM,0.166975,1
3,GMM,0.247698,0
3,GMM,0.300597,0
3,GMM,0.220144,0
3,GMM,0.297061,0
3,GMM,0.136737,0
3,GMM,0.137179,1
3,GMM,0.237432,1
3,GMM,0.25123,0
3,GMM,0.204355,0
3,GMM,0.127371,0
3,GMM,0.142653,0
3,GMM,0.18252,0
3,GMM,0.295633,0
3,GMM,0.179849,0
3,GMM,0.195931,1
3,GMM,0.192485,0
3,GMM,0.226903,0
3,GMM,0.139562,0
3,GMM,-0.386934,2
3,GMM,0.158602,1
3,GMM,0.086212,1
3,GMM,0.270559,0
3,GMM,-0.070248,2
3,GMM,0.147216,2
3,GMM,0.218951,1
3,GMM,0.329142,0
3,GMM,0.212196,0
3,GMM,0.204838,0
3,GMM,0.186932,1
3,GMM,0.267714,0
3,GMM,0.217643,0
3,GMM,0.262655,0
3,GMM,0.260822,0
3,GMM,0.143972,0
3,GMM,0.218403,0
3,GMM,0.148965,1
3,GMM,0.202939,0
3,GMM,0.316484,0
3,GMM,0.209657,1
3,GMM,0.248426,0
3,GMM,0.30908,1
3,GMM,0.280781,0
3,GMM,0.082205,0
3,GMM,0.212143,0
3,GMM,0.211959,0
3,GMM,0.232104,0
3,GMM,0.262414,0
3,GMM,0.271018,0
3,GMM,0.283851,1
3,GMM,0.249277,0
3,GMM,0.260813,0
3,GMM,0.199939,1
3,GMM,0.296758,0
3,GMM,0.336541,0
3,GMM,0.263926,1
3,GMM,0.342061,0
3,GMM,0.291195,0
3,GMM,0.189499,1
3,GMM,0.120155,0
3,GMM,0.172756,1
3,GMM,0.292764,0
3,GMM,0.331998,0
3,GMM,0.263575,0
3,GMM,0.164748,0
3,GMM,0.220532,0
3,GMM,0.145188,0
3,GMM,0.308721,0
3,GMM,0.339468,0
3,GMM,0.354997,0
3,GMM,0.27689,0
3,GMM,0.193314,0
3,GMM,0.177028,0
3,GMM,0.067754,0
3,GMM,0.326893,0
3,GMM,0.195989,1
3,GMM,0.015056,2
3,GMM,0.17702,0
3,GMM,0.375867,0
3,GMM,0.269296,0
3,GMM,0.273903,1
3,GMM,0.16599,0
3,GMM,0.187408,1
3,GMM,0.192162,0
3,GMM,0.339549,0
3,GMM,0.234791,0
3,GMM,0.157594,1
3,GMM,0.279007,0
