k,type,score,label
5,GMM,0.353016,4
5,GMM,0.25651,1
5,GMM,0.562465,0
5,GMM,0.017896,3
5,GMM,0.411334,0
5,GMM,0.435843,4
5,GMM,0.53075,1
5,GMM,0.501996,3
5,GMM,0.485545,3
5,GMM,0.22329,1
5,GMM,0.160918,1
5,GMM,0.391512,0
5,GMM,0.296138,1
5,GMM,0.549534,3
5,GMM,-0.065047,0
5,GMM,0.475329,4
5,GMM,0.516983,4
5,GMM,-0.141357,3
5,GMM,0.078986,2
5,GMM,-0.164125,2
5,GMM,-0.108898,4
5,GMM,0.441697,3
5,GMM,0.375685,3
5,GMM,0.256749,3
5,GMM,-0.178441,2
5,GMM,0.297599,4
5,GMM,0.054655,3
5,GMM,0.344286,4
5,GMM,0.368937,3
5,GMM,0.304534,3
5,GMM,0.488586,3
5,GMM,0.022812,3
5,GMM,0.321991,1
5,GMM,0.436655,3
5,GMM,0.234409,3
5,GMM,0.423555,3
5,GMM,0.355204,1
5,GMM,-0.117044,4
5,GMM,0.268096,1
5,GMM,0.412886,1
5,GMM,0.497117,3
5,GMM,-0.178571,2
5,GMM,0.482667,3
5,GMM,0.482099,3
5,GMM,0.387124,3
5,GMM,0.300475,4
5,GMM,-0.006232,2
5,GMM,0.530764,1
5,GMM,0.238968,0
5,GMM,0.289528,3
5,GMM,-0.190763,2
5,GMM,0.527468,0
5,GMM,0.256481,1
5,GMM,-0.278898,2
5,GMM,0.080369,2
5,GMM,0.492942,1
5,GMM,0.411633,3
5,GMM,0.130369,3
5,GMM,0.49049,4
5,GMM,0.511401,0
5,GMM,0.104858,1
5,GMM,0.497149,3
5,GMM,0.07152,1
5,GMM,0.365034,4
5,GMM,0.183526,1
5,GMM,-0.042066,3
5,GMM,0.361701,3
5,GMM,0.49268,0
5,GMM,-0.105607,0
5,GMM,0.442607,4
5,GMM,0.062978,0
5,GMM,-0.345547,2
5,GMM,0.153301,3
5,GMM,0.521111,3
5,GMM,0.603759,0
5,GMM,0.107577,0
5,GMM,0.021168,2
5,GMM,-0.261776,4
5,GMM,0.499538,3
5,GMM,0.41969,1
5,GMM,0.2574,1
5,GMM,0.55997,3
5,GMM,0.226359,1
5,GMM,0.628377,0
5,GMM,-0.31973,2
5,GMM,0.296401,3
5,GMM,-0.36928,3
5,GMM,0.555322,3
5,GMM,0.066492,0
5,GMM,0.169351,4
5,GMM,0.452378,3
5,GMM,-0.203314,1
5,GMM,0.520046,1
5,GMM,0.321376,3
5,GMM,0.214207,3
5,GMM,0.211038,2
5,GMM,-0.318369,2
5,GMM,-0.002547,3
5,GMM,0.391268,3
5,GMM,0.037305,2
5,GMM,0.126058,0
5,GMM,-0.091836,2
5,GMM,0.258276,1
5,GMM,-0.09755,3
5,GMM,-0.065291,4
5,GMM,0.213445,4
5,GMM,0.167303,2
5,GMM,0.11841,2
5,GMM,0.336023,3
5,GMM,0.497224,3
5,GMM,0.412633,4
5,GMM,0.464899,4
5,GMM,0.491803,1
5,GMM,0.40019,3
5,GMM,0.506623,1
5,GMM,0.341201,3
5,GMM,0.1849,2
5,GMM,0.390472,1
5,GMM,-0.257557,4
5,GMM,-0.129688,1
5,GMM,0.258758,4
5,GMM,0.192969,3
5,GMM,0.565851,3
5,GMM,0.172889,1
5,GMM,0.305117,1
5,GMM,0.328789,0
5,GMM,0.335661,1
5,GMM,0.470003,0
5,GMM,0.375013,4
5,GMM,0.533238,1
5,GMM,0.541327,4
5,GMM,0.290292,1
5,GMM,0.121066,3
5,GMM,0.033963,3
5,GMM,0.495639,1
5,GMM,0.386142,1
5,GMM,0.559692,3
5,GMM,0.507147,1
5,GMM,0.464884,1
5,GMM,0.578056,0
5,GMM,0.344101,1
5,GMM,0.079158,2
5,GMM,0.193033,2
5,GMM,0.505134,0
5,GMM,0.392565,1
5,GMM,0.534697,1
5,GMM,0.263397,1
5,GMM,-0.169746,4
5,GMM,0.387408,1
5,GMM,0.476746,1
5,GMM,0.324291,4
5,GMM,0.501301,3
5,GMM,0.461106,3
5,GMM,0.145797,1
5,GMM,0.136805,0
5,GMM,-0.001434,2
5,GMM,-0.084948,0
5,GMM,-0.164185,2
5,GMM,0.377488,4
5,GMM,0.365266,4
5,GMM,0.500744,3
5,GMM,0.569619,3
5,GMM,0.408948,3
5,GMM,0.476619,1
5,GMM,-0.251403,4
5,GMM,0.545248,1
5,GMM,0.494212,0
5,GMM,-0.296071,2
5,GMM,-0.454754,2
5,GMM,0.492597,0
5,GMM,0.296135,3
5,GMM,0.253027,3
5,GMM,0.229906,3
5,GMM,0.272348,4
5,GMM,0.313075,1
5,GMM,0.105159,3
5,GMM,0.273258,1
5,GMM,-0.089925,1
5,GMM,0.42151,3
5,GMM,0.399242,3
5,GMM,0.40548,4
5,GMM,-0.074505,2
5,GMM,-0.276145,3
5,GMM,0.368815,4
5,GMM,0.054885,3
5,GMM,0.476273,1
5,GMM,0.476619,1
5,GMM,0.158371,2
5,GMM,0.394444,0
5,GMM,-0.109451,4
5,GMM,0.28591,0
5,GMM,0.533719,3
5,GMM,0.547335,1
5,GMM,0.576929,0
5,GMM,0.476485,3
5,GMM,0.232374,3
5,GMM,0.629395,0
5,GMM,0.297251,0
5,GMM,0.392819,3
5,GMM,-0.042727,2
5,GMM,-0.330802,2
5,GMM,0.57106,3
5,GMM,0.069732,3
5,GMM,-0.027173,0
5,GMM,0.448391,1
5,GMM,0.220387,3
5,GMM,0.593577,0
5,GMM,-0.295983,2
5,GMM,0.403337,3
5,GMM,-0.079105,2
5,GMM,0.330566,4
5,GMM,-0.003334,1
5,GMM,0.481096,3
5,GMM,-0.126423,4
5,GMM,0.368462,0
5,GMM,-0.382212,2
5,GMM,0.120369,0
5,GMM,-0.113789,2
5,GMM,0.182004,3
5,GMM,0.132056,0
5,GMM,0.4557,0
5,GMM,0.435803,1
5,GMM,0.428521,3
5,GMM,0.219699,3
5,GMM,0.023602,1
5,GMM,-0.12678,2
5,GMM,0.305142,1
5,GMM,0.411514,3
5,GMM,0.011887,4
5,GMM,0.353535,1
5,GMM,-0.032245,1
5,GMM,0.151424,0
5,GMM,0.630698,0
5,GMM,0.275404,3
5,GMM,0.544136,0
5,GMM,0.578674,0
5,GMM,0.37863,3
5,GMM,0.304382,1
5,GMM,0.303368,3
5,GMM,0.302888,1
5,GMM,0.413525,3
5,GMM,0.397846,3
5,GMM,0.491515,4
5,GMM,0.417377,3
5,GMM,0.262721,4
5,GMM,0.304288,1
5,GMM,-0.252179,2
5,GMM,0.156101,3
5,GMM,0.626159,0
5,GMM,0.177497,3
5,GMM,-0.270145,2
5,GMM,-0.248849,2
5,GMM,0.34308,1
5,GMM,-0.327521,2
5,GMM,0.335448,1
5,GMM,0.087429,0
5,GMM,0.297035,1
5,GMM,0.302134,3
5,GMM,0.584571,3
5,GMM,-0.137829,2
5,GMM,0.458619,1
5,GMM,0.566564,0
5,GMM,0.483574,4
5,GMM,0.457207,1
5,GMM,0.512499,4
5,GMM,0.336896,4
5,GMM,-0.356307,1
5,GMM,0.541731,3
5,GMM,-0.528381,2
5,GMM,0.52243,4
5,GMM,0.338675,1
5,GMM,0.266119,3
5,GMM,0.611505,0
5,GMM,0.03817,2
5,GMM,0.319587,4
5,GMM,0.360488,3
5,GMM,0.276162,3
5,GMM,0.073204,2
5,GMM,0.399578,0
5,GMM,0.536708,0
5,GMM,0.262012,1
5,GMM,0.304345,3
5,GMM,-0.208297,2
5,GMM,-0.161906,2
5,GMM,-0.27711,2
5,GMM,0.353075,3
5,GMM,0.340344,4
5,GMM,0.559239,0
5,GMM,-0.18191,4
5,GMM,0.402513,0
5,GMM,0.181717,1
5,GMM,0.4071,3
5,GMM,-0.118412,2
5,GMM,0.614414,0
5,GMM,0.300551,1
5,GMM,0.421408,3
5,GMM,0.504033,4
5,GMM,0.393551,1
5,GMM,-0.104669,4
5,GMM,0.526382,1
5,GMM,0.46218,1
5,GMM,0.418966,4
5,GMM,0.235882,1
5,GMM,0.533719,3
5,GMM,-0.184807,4
5,GMM,-0.174205,1
5,GMM,0.232701,3
5,GMM,0.093509,3
5,GMM,0.488068,0
5,GMM,0.276348,1
5,GMM,0.091239,3
5,GMM,0.238317,1
5,GMM,0.552054,0
5,GMM,-0.160787,2
5,GMM,0.111787,3
5,GMM,0.488046,3
5,GMM,0.62606,0
5,GMM,0.27748,1
5,GMM,0.212936,1
5,GMM,0.44808,1
5,GMM,0.485769,1
5,GMM,0.44285,0
5,GMM,-0.259432,4
5,GMM,-0.036391,3
5,GMM,0.31799,1
5,GMM,0.242473,4
5,GMM,0.532265,0
5,GMM,0.497121,0
5,GMM,-0.160804,2
5,GMM,0.055847,4
5,GMM,-0.01489,0
5,GMM,0.520285,1
5,GMM,0.554357,0
5,GMM,0.604482,0
5,GMM,-0.120923,0
5,GMM,0.281675,1
5,GMM,-0.002549,1
5,GMM,0.274614,0
5,GMM,0.198404,2
5,GMM,0.477742,3
5,GMM,0.593104,0
5,GMM,0.236655,1
5,GMM,0.554428,4
5,GMM,0.146817,3
5,GMM,0.402669,1
5,GMM,0.139817,0
5,GMM,0.484286,4
5,GMM,0.556005,3
5,GMM,0.259495,2
5,GMM,0.26745,1
5,GMM,0.540287,0
5,GMM,0.430407,0
5,GMM,0.52714,0
5,GMM,0.602142,0
5,GMM,0.413696,0
5,GMM,0.309555,3
5,GMM,0.496524,3
5,GMM,0.261923,3
5,GMM,-0.08692,2
5,GMM,0.455331,1
5,GMM,0.522757,3
5,GMM,-0.195725,2
5,GMM,0.164444,1
5,GMM,0.285149,2
5,GMM,-0.002271,3
5,GMM,0.450358,1
5,GMM,-0.05385,3
5,GMM,0.125396,1
5,GMM,0.540245,0
5,GMM,0.516037,3
5,GMM,0.438561,4
5,GMM,0.321326,1
5,GMM,0.485908,3
5,GMM,0.252577,3
5,GMM,0.460518,3
5,GMM,0.129778,3
5,GMM,-0.002917,1
5,GMM,0.443538,4
5,GMM,-0.086698,1
5,GMM,0.098953,1
5,GMM,0.052428,1
5,GMM,-0.1136,4
5,GMM,-0.283474,2
5,GMM,0.447417,1
5,GMM,0.099878,1
5,GMM,0.307171,0
5,GMM,-0.023719,1
5,GMM,0.047861,3
5,GMM,0.283893,1
5,GMM,0.347166,4
5,GMM,-0.164545,4
5,GMM,0.629641,0
5,GMM,0.322888,3
5,GMM,0.422937,1
5,GMM,-0.234926,2
5,GMM,0.436227,1
5,GMM,0.278403,4
5,GMM,0.482438,3
5,GMM,0.344376,1
5,GMM,0.410083,1
5,GMM,-0.107414,2
5,GMM,-0.290969,1
5,GMM,0.422379,3
5,GMM,0.487955,4
5,GMM,0.201077,3
5,GMM,0.289201,3
5,GMM,0.284564,3
5,GMM,0.375847,3
5,GMM,0.44042,3
5,GMM,0.440996,1
5,GMM,-0.001096,2
5,GMM,-0.071803,3
5,GMM,-0.011302,0
5,GMM,0.419112,4
5,GMM,0.346268,1
5,GMM,-0.108445,2
5,GMM,-0.114016,3
5,GMM,0.436046,3
5,GMM,0.514724,1
5,GMM,0.093038,3
5,GMM,0.437619,1
5,GMM,-0.34536,2
5,GMM,-0.121242,1
5,GMM,0.235329,3
5,GMM,-0.084912,2
5,GMM,-0.01004,4
5,GMM,0.514897,1
5,GMM,0.256308,3
5,GMM,0.15244,0
5,GMM,-0.287931,4
5,GMM,0.475378,1
5,GMM,0.55228,0
5,GMM,0.268252,1
5,GMM,0.113894,2
5,GMM,0.369067,4
5,GMM,-0.188819,2
5,GMM,0.463087,1
5,GMM,-0.096312,3
5,GMM,0.370691,4
5,GMM,0.158219,2
5,GMM,0.317613,3
5,GMM,0.546666,0
5,GMM,0.237837,3
5,GMM,-0.126324,2
5,GMM,0.019379,2
5,GMM,0.541867,1
5,GMM,0.387997,4
5,GMM,-0.212471,4
5,GMM,0.491777,1
5,GMM,-0.025803,3
5,GMM,0.041193,0
5,GMM,0.542383,0
5,GMM,0.451379,0
5,GMM,0.459766,4
5,GMM,0.517623,0
5,GMM,0.528529,0
5,GMM,0.509184,0
5,GMM,-0.281133,2
5,GMM,-0.089778,2
5,GMM,-0.147281,2
5,GMM,0.440309,1
5,GMM,0.53629,4
5,GMM,0.264642,1
5,GMM,-0.043965,4
5,GMM,0.415375,1
5,GMM,-0.101885,2
5,GMM,0.308438,1
5,GMM,0.531539,1
5,GMM,0.357462,4
5,GMM,0.160299,0
5,GMM,-0.035324,3
5,GMM,0.303135,1
5,GMM,0.459508,3
5,GMM,-0.073961,3
5,GMM,0.475378,1
5,GMM,0.27906,3
5,GMM,0.373529,1
5,GMM,0.599598,0
5,GMM,0.601676,0
5,GMM,0.280732,3
5,GMM,0.317209,1
5,GMM,-0.25687,2
5,GMM,0.144519,2
5,GMM,0.128496,1
5,GMM,0.572532,0
5,GMM,-0.018373,2
5,GMM,-0.110187,2
5,GMM,0.416201,0
5,GMM,-0.299702,2
5,GMM,0.226095,2
5,GMM,0.511397,0
5,GMM,0.520201,0
5,GMM,-0.152849,0
5,GMM,0.513591,3
5,GMM,0.3521,1
5,GMM,0.085289,2
5,GMM,0.563637,0
5,GMM,-0.137025,4
5,GMM,-0.320861,2
5,GMM,0.51633,1
5,GMM,0.296394,1
5,GMM,0.502463,3
5,GMM,0.470923,3
5,GMM,0.476883,1
5,GMM,0.473912,3
5,GMM,-0.171392,1
5,GMM,0.439752,4
5,GMM,0.431803,0
5,GMM,0.153674,2
5,GMM,0.448406,1
5,GMM,0.124643,2
5,GMM,-0.014047,2
5,GMM,0.290041,4
5,GMM,0.445467,1
5,GMM,-0.07031,1
5,GMM,0.454172,1
5,GMM,-0.102279,2
5,GMM,-0.164364,0
5,GMM,0.082483,0
5,GMM,0.330443,3
5,GMM,0.537722,4
5,GMM,0.492432,3
5,GMM,0.41923,0
5,GMM,0.350408,3
5,GMM,0.427952,3
5,GMM,0.557001,0
5,GMM,0.476014,4
5,GMM,0.04507,2
5,GMM,0.590988,0
5,GMM,0.467038,1
5,GMM,0.529545,3
5,GMM,0.521326,0
5,GMM,0.54126,4
5,GMM,0.467603,4
5,GMM,0.236095,1
5,GMM,0.513195,1
5,GMM,0.099715,3
5,GMM,0.255393,1
5,GMM,0.302777,1
5,GMM,-0.091097,3
5,GMM,0.480361,3
5,GMM,0.593945,0
5,GMM,0.524015,4
5,GMM,0.380681,4
5,GMM,-0.030521,2
5,GMM,0.383278,4
5,GMM,-0.260947,2
5,GMM,0.238247,0
5,GMM,0.122354,0
5,GMM,-0.150048,3
5,GMM,0.541129,4
5,GMM,0.37053,1
5,GMM,0.149769,3
5,GMM,0.266881,1
5,GMM,-0.077587,1
5,GMM,0.248565,4
5,GMM,-0.082702,0
5,GMM,0.538439,0
5,GMM,0.544869,1
5,GMM,0.439847,1
5,GMM,0.195525,3
5,GMM,0.501434,0
5,GMM,-0.305768,2
5,GMM,-0.318045,1
5,GMM,0.583803,0
5,GMM,-0.164679,2
5,GMM,0.273381,1
5,GMM,0.504829,1
5,GMM,0.500906,0
5,GMM,0.444811,1
5,GMM,0.571411,0
5,GMM,0.625511,0
5,GMM,0.223427,0
5,GMM,0.379217,4
5,GMM,-0.057461,2
5,GMM,0.238317,1
5,GMM,0.605257,0
5,GMM,0.489896,3
5,GMM,0.227541,2
5,GMM,0.403776,3
5,GMM,0.496998,3
5,GMM,0.456452,1
5,GMM,0.410725,1
5,GMM,0.217168,1
5,GMM,0.610786,0
5,GMM,0.453473,1
5,GMM,0.15469,2
5,GMM,0.117633,3
5,GMM,0.500203,4
5,GMM,0.528702,4
5,GMM,0.463154,1
5,GMM,0.497755,3
5,GMM,0.525291,1
5,GMM,0.240312,4
5,GMM,0.250862,1
5,GMM,0.589444,0
5,GMM,0.454311,4
5,GMM,0.20941,1
5,GMM,0.393362,3
5,GMM,0.560081,0
5,GMM,0.107627,1
5,GMM,0.176681,4
5,GMM,-0.173686,4
5,GMM,0.184628,1
5,GMM,0.376266,3
5,GMM,0.403157,1
5,GMM,-0.125686,1
5,GMM,0.371983,1
5,GMM,0.479354,1
5,GMM,0.083568,2
5,GMM,0.397803,0
5,GMM,0.163449,3
5,GMM,0.112239,3
5,GMM,-0.20155,2
5,GMM,0.128409,3
5,GMM,0.128496,1
5,GMM,-0.033281,2
5,GMM,0.202569,4
5,GMM,0.585049,0
5,GMM,0.2615,1
5,GMM,0.477427,1
5,GMM,0.318624,1
5,GMM,0.104675,0
5,GMM,-0.133026,1
5,GMM,0.005058,2
5,GMM,0.499472,3
5,GMM,0.389589,3
5,GMM,0.598128,0
5,GMM,-0.215972,2
5,GMM,-0.042042,2
5,GMM,-0.26344,2
5,GMM,0.524615,3
5,GMM,-0.22492,2
5,GMM,0.495449,1
5,GMM,0.281037,1
5,GMM,0.455158,1
5,GMM,0.263778,1
5,GMM,0.281999,1
5,GMM,0.52213,3
5,GMM,0.124357,1
5,GMM,0.10189,4
5,GMM,0.049029,1
5,GMM,0.434557,4
5,GMM,0.227367,4
5,GMM,0.382571,1
5,GMM,0.155108,3
5,GMM,0.44659,0
5,GMM,0.529528,4
5,GMM,-0.029514,1
5,GMM,0.456673,1
5,GMM,-0.038243,2
5,GMM,0.256295,3
5,GMM,0.119756,0
5,GMM,0.360182,1
5,GMM,0.436106,3
5,GMM,0.339896,1
5,GMM,0.400698,3
5,GMM,0.521477,1
5,GMM,0.13415,0
5,GMM,0.151202,3
5,GMM,0.103347,0
5,GMM,0.527145,3
5,GMM,0.500278,3
5,GMM,0.535666,0
5,GMM,0.520216,1
5,GMM,0.052755,0
5,GMM,0.416114,4
5,GMM,0.555862,4
5,GMM,-0.067135,0
5,GMM,-0.171483,4
5,GMM,0.278286,2
5,GMM,-0.001318,1
5,GMM,0.406653,4
5,GMM,0.213883,0
5,GMM,0.431066,0
5,GMM,0.328938,1
5,GMM,0.473019,0
5,GMM,0.484473,3
5,GMM,0.447271,3
5,GMM,0.381051,0
5,GMM,0.595268,0
5,GMM,0.510098,3
5,GMM,-0.043489,3
5,GMM,0.188401,1
5,GMM,0.203279,1
5,GMM,0.074414,1
5,GMM,0.337025,2
5,GMM,0.421496,3
5,GMM,0.355771,1
5,GMM,0.568831,0
5,GMM,0.538068,1
5,GMM,0.205521,1
5,GMM,0.545049,3
5,GMM,0.316081,3
5,GMM,0.428058,1
5,GMM,0.405092,3
5,GMM,0.042631,2
5,GMM,0.517922,4
5,GMM,-0.113358,2
5,GMM,0.425493,3
5,GMM,0.516643,4
5,GMM,0.141198,3
5,GMM,0.022672,2
5,GMM,0.476173,1
5,GMM,0.616063,0
5,GMM,-0.038444,0
5,GMM,0.298514,3
5,GMM,0.366804,3
5,GMM,0.546749,1
5,GMM,-0.173302,2
5,GMM,0.570372,0
5,GMM,0.381606,3
5,GMM,0.382689,1
5,GMM,0.368504,1
5,GMM,0.161827,3
5,GMM,0.346656,0
5,GMM,0.542772,0
5,GMM,0.409551,0
5,GMM,0.430721,1
5,GMM,0.279991,3
5,GMM,0.304151,3
5,GMM,0.333147,3
5,GMM,0.49559,1
5,GMM,0.365357,3
5,GMM,0.46263,0
5,GMM,0.528917,3
5,GMM,0.288825,1
5,GMM,-0.138661,2
5,GMM,-0.181639,2
5,GMM,0.236981,1
5,GMM,0.267826,1
5,GMM,0.420764,1
5,GMM,-0.188795,2
5,GMM,0.514936,1
5,GMM,-0.04873,4
5,GMM,0.552466,0
5,GMM,0.286645,2
5,GMM,0.533478,1
5,GMM,0.61901,0
5,GMM,0.357079,3
5,GMM,0.496679,4
5,GMM,-0.111454,2
5,GMM,-0.163258,2
5,GMM,-0.103904,2
5,GMM,0.403288,3
5,GMM,0.492253,4
5,GMM,0.218299,2
5,GMM,0.297393,3
5,GMM,0.244783,1
5,GMM,0.335875,2
5,GMM,0.471193,1
5,GMM,-0.0842,0
5,GMM,0.261893,1
5,GMM,0.538085,3
5,GMM,0.438924,1
5,GMM,0.499203,1
5,GMM,0.288979,1
5,GMM,0.060154,0
5,GMM,0.403461,3
5,GMM,0.446579,1
5,GMM,0.388249,1
5,GMM,0.35861,1
5,GMM,-0.393741,2
5,GMM,0.109304,4
5,GMM,0.070203,3
5,GMM,0.289203,3
5,GMM,0.413136,1
5,GMM,0.626633,0
5,GMM,0.493,3
5,GMM,0.382206,4
5,GMM,0.137602,2
5,GMM,0.630554,0
5,GMM,-0.218041,4
5,GMM,0.412613,0
5,GMM,0.353296,3
5,GMM,0.432787,1
5,GMM,0.018589,2
5,GMM,0.427824,3
5,GMM,0.074284,2
5,GMM,0.098629,3
5,GMM,0.066344,3
5,GMM,0.222877,4
5,GMM,0.332786,1
5,GMM,0.500093,3
5,GMM,0.340775,0
5,GMM,-0.157553,2
5,GMM,0.268793,4
5,GMM,0.389664,1
5,GMM,0.134945,2
5,GMM,0.510126,0
5,GMM,0.471163,4
5,GMM,0.203975,3
5,GMM,-0.154723,2
5,GMM,0.088835,4
5,GMM,0.314337,3
5,GMM,0.098863,3
5,GMM,0.448209,0
5,GMM,-0.336198,2
5,GMM,-0.012498,3
5,GMM,0.229664,3
5,GMM,-0.101766,2
5,GMM,0.190946,1
5,GMM,0.594362,0
5,GMM,0.421684,1
5,GMM,0.2431,1
5,GMM,0.389974,0
5,GMM,0.519207,0
5,GMM,-0.027573,2
5,GMM,0.333389,3
5,GMM,0.080986,3
5,GMM,0.486654,0
5,GMM,0.314792,2
5,GMM,0.221924,1
5,GMM,-0.143416,4
5,GMM,0.390165,4
5,GMM,-0.280112,2
5,GMM,0.396079,4
5,GMM,0.379155,1
5,GMM,0.520027,3
5,GMM,0.470978,4
5,GMM,0.311733,3
5,GMM,0.413227,4
5,GMM,0.498204,1
5,GMM,0.284566,4
5,GMM,0.503529,1
5,GMM,0.62112,0
5,GMM,0.149985,4
5,GMM,0.185365,1
5,GMM,-0.320652,2
5,GMM,0.01307,2
5,GMM,0.152607,3
5,GMM,-0.099196,2
5,GMM,0.359892,4
5,GMM,0.022383,2
5,GMM,0.1281,2
5,GMM,0.205171,1
5,GMM,0.131435,2
5,GMM,0.38334,1
5,GMM,0.496076,1
5,GMM,0.248848,4
5,GMM,0.405711,1
5,GMM,0.50478,1
5,GMM,0.602632,0
5,GMM,0.197828,3
5,GMM,-0.25727,2
5,GMM,0.220929,0
5,GMM,-0.368334,2
5,GMM,0.216607,1
5,GMM,0.066903,2
5,GMM,0.391022,4
5,GMM,0.348263,4
5,GMM,-0.32121,2
5,GMM,0.415673,3
5,GMM,0.234199,3
5,GMM,0.120384,1
5,GMM,0.30103,3
5,GMM,-0.197283,2
5,GMM,0.363183,1
5,GMM,0.62732,0
5,GMM,0.301723,1
5,GMM,0.584264,0
5,GMM,0.603398,0
5,GMM,0.546162,0
5,GMM,0.547767,1
5,GMM,0.440756,1
5,GMM,-0.032438,2
5,GMM,0.495172,1
5,GMM,0.53831,0
5,GMM,0.426656,1
5,GMM,0.514946,1
5,GMM,0.515146,1
5,GMM,-0.17486,2
5,GMM,0.607081,0
5,GMM,0.405165,4
5,GMM,0.501618,0
5,GMM,0.370286,3
5,GMM,0.35939,1
5,GMM,0.37614,1
5,GMM,0.598986,0
5,GMM,0.026288,2
5,GMM,-0.197267,0
5,GMM,0.310124,1
5,GMM,-0.045512,2
5,GMM,0.188697,2
5,GMM,0.347426,1
5,GMM,0.310686,4
5,GMM,0.567459,3
5,GMM,0.242559,1
5,GMM,0.129402,2
5,GMM,0.558089,4
5,GMM,0.374372,3
5,GMM,0.133832,3
5,GMM,-0.169245,2
5,GMM,-0.27685,2
5,GMM,-0.196294,2
5,GMM,0.474717,3
5,GMM,-0.104936,2
5,GMM,-0.021693,2
5,GMM,0.567799,3
5,GMM,0.592253,0
5,GMM,-0.09383,1
5,GMM,0.27723,3
5,GMM,0.160128,0
5,GMM,-0.099212,2
5,GMM,0.152872,2
5,GMM,0.322368,3
5,GMM,0.450404,3
5,GMM,0.286236,0
5,GMM,0.047181,4
5,GMM,0.434675,0
5,GMM,0.126203,3
5,GMM,0.217381,2
5,GMM,0.099907,0
5,GMM,0.599766,0
5,GMM,0.25565,1
5,GMM,0.494421,1
5,GMM,0.574308,0
5,GMM,0.197721,3
5,GMM,0.501002,3
5,GMM,-0.009513,4
5,GMM,-0.171429,3
5,GMM,0.244532,4
5,GMM,0.41696,1
5,GMM,0.51674,3
5,GMM,-0.297365,2
5,GMM,0.395627,3
5,GMM,0.455219,1
5,GMM,0.503635,0
5,GMM,0.440608,3
5,GMM,0.400521,0
5,GMM,0.447995,1
5,GMM,0.505528,3
5,GMM,0.47111,1
5,GMM,0.414796,3
5,GMM,0.218673,3
5,GMM,0.42327,1
5,GMM,0.575639,0
5,GMM,0.510464,1
5,GMM,0.43675,1
5,GMM,0.544113,3
5,GMM,0.47173,3
6,Kmeans,0.221244,1
6,Kmeans,0.229918,4
6,Kmeans,0.2389,2
6,Kmeans,0.224883,3
6,Kmeans,0.426525,5
6,Kmeans,0.446187,1
6,Kmeans,0.368197,5
6,Kmeans,0.384145,0
6,Kmeans,0.129221,4
6,Kmeans,0.141644,1
6,Kmeans,0.450826,3
6,Kmeans,0.2896,1
6,Kmeans,0.41811,1
6,Kmeans,0.453749,3
6,Kmeans,0.519791,0
6,Kmeans,0.452962,4
6,Kmeans,0.595663,0
6,Kmeans,0.428846,1
6,Kmeans,0.45919,5
6,Kmeans,0.360537,3
6,Kmeans,0.482507,0
6,Kmeans,0.45329,3
6,Kmeans,0.551775,2
6,Kmeans,0.099616,5
6,Kmeans,0.460001,5
6,Kmeans,0.05161,0
6,Kmeans,0.504229,0
6,Kmeans,-0.010158,4
6,Kmeans,0.470966,3
6,Kmeans,0.378598,3
6,Kmeans,0.153561,5
6,Kmeans,0.170134,1
6,Kmeans,0.286456,5
6,Kmeans,0.401922,3
6,Kmeans,0.245342,1
6,Kmeans,0.227596,5
6,Kmeans,0.198385,0
6,Kmeans,0.467682,4
6,Kmeans,0.385167,0
6,Kmeans,0.049523,4
6,Kmeans,0.18964,4
6,Kmeans,0.40303,5
6,Kmeans,0.292336,5
6,Kmeans,0.436609,3
6,Kmeans,0.309511,0
6,Kmeans,0.48445,0
6,Kmeans,0.388783,5
6,Kmeans,0.16996,1
6,Kmeans,0.15634,2
6,Kmeans,0.28832,2
6,Kmeans,0.395059,2
6,Kmeans,-0.020887,4
6,Kmeans,0.125779,2
6,Kmeans,0.414009,0
6,Kmeans,0.067536,3
6,Kmeans,0.212097,1
6,Kmeans,0.317789,1
6,Kmeans,0.18584,0
6,Kmeans,0.444518,3
6,Kmeans,0.412441,1
6,Kmeans,0.108406,5
6,Kmeans,0.337892,5
6,Kmeans,0.143978,0
6,Kmeans,0.137776,5
6,Kmeans,0.075658,5
6,Kmeans,0.507958,3
6,Kmeans,0.316199,4
6,Kmeans,0.263054,0
6,Kmeans,0.147182,3
6,Kmeans,0.39528,1
6,Kmeans,0.22136,1
6,Kmeans,0.369093,5
6,Kmeans,0.407735,2
6,Kmeans,0.512611,3
6,Kmeans,0.432851,0
6,Kmeans,0.540118,2
6,Kmeans,0.213029,0
6,Kmeans,0.520072,3
6,Kmeans,0.445527,1
6,Kmeans,0.212803,5
6,Kmeans,0.219581,3
6,Kmeans,0.086204,3
6,Kmeans,0.096155,2
6,Kmeans,0.395748,1
6,Kmeans,-0.015047,5
6,Kmeans,0.308771,5
6,Kmeans,0.213305,3
6,Kmeans,0.255305,1
6,Kmeans,0.217644,5
6,Kmeans,0.388537,4
6,Kmeans,0.250083,0
6,Kmeans,0.442245,2
6,Kmeans,0.434413,0
6,Kmeans,0.280114,0
6,Kmeans,0.249754,5
6,Kmeans,0.162009,5
6,Kmeans,0.440513,2
6,Kmeans,0.506854,3
6,Kmeans,0.040192,1
6,Kmeans,0.515185,5
6,Kmeans,0.309551,1
6,Kmeans,0.262703,2
6,Kmeans,0.302062,1
6,Kmeans,0.467158,5
6,Kmeans,0.02985,3
