k,type,score,label
5,Kmeans,0.252151,4
5,Kmeans,0.429987,1
5,Kmeans,0.387291,0
5,Kmeans,0.235259,3
5,Kmeans,0.112633,3
5,Kmeans,0.425434,4
5,Kmeans,0.348148,4
5,Kmeans,0.51511,0
5,Kmeans,0.245913,3
5,Kmeans,0.115803,0
5,Kmeans,0.062883,0
5,Kmeans,0.625078,1
5,Kmeans,0.470471,1
5,Kmeans,0.545417,1
5,Kmeans,0.204334,3
5,Kmeans,0.392773,0
5,Kmeans,0.036255,0
5,Kmeans,0.157289,4
5,Kmeans,0.23465,4
5,Kmeans,0.358003,4
5,Kmeans,0.094832,3
5,Kmeans,0.362376,4
5,Kmeans,0.233121,4
5,Kmeans,0.233205,2
5,Kmeans,0.293831,4
5,Kmeans,0.208263,3
5,Kmeans,0.580043,1
5,Kmeans,0.078512,4
5,Kmeans,0.277006,3
5,Kmeans,0.421364,1
5,Kmeans,0.438533,4
5,Kmeans,0.3805,0
5,Kmeans,0.240401,0
5,Kmeans,0.451763,2
5,Kmeans,0.507067,4
5,Kmeans,0.516043,4
5,Kmeans,0.236594,3
5,Kmeans,0.515893,2
5,Kmeans,0.095931,3
5,Kmeans,0.07627,1
5,Kmeans,0.052918,4
5,Kmeans,0.522159,2
5,Kmeans,0.255192,2
5,Kmeans,0.438333,0
5,Kmeans,0.435785,3
5,Kmeans,0.60566,1
5,Kmeans,0.494675,4
5,Kmeans,0.143552,2
5,Kmeans,0.286639,4
5,Kmeans,0.084692,4
5,Kmeans,0.352293,0
5,Kmeans,0.020593,0
5,Kmeans,0.171149,4
5,Kmeans,0.345168,4
5,Kmeans,0.155078,1
5,Kmeans,0.282085,0
5,Kmeans,0.087068,4
5,Kmeans,0.471482,0
5,Kmeans,0.119695,2
5,Kmeans,0.175847,0
5,Kmeans,0.540817,2
5,Kmeans,0.310318,0
5,Kmeans,0.045015,0
5,Kmeans,0.536605,2
5,Kmeans,0.393389,4
5,Kmeans,0.46871,1
5,Kmeans,0.618214,1
5,Kmeans,0.009846,3
5,Kmeans,0.475218,4
5,Kmeans,0.479596,4
5,Kmeans,0.404836,2
5,Kmeans,0.492535,4
5,Kmeans,0.445856,3
5,Kmeans,0.506721,4
5,Kmeans,0.219813,4
5,Kmeans,0.078293,3
5,Kmeans,0.461461,3
5,Kmeans,0.419407,0
5,Kmeans,0.448568,4
5,Kmeans,0.281631,4
5,Kmeans,0.070094,4
5,Kmeans,0.487786,0
5,Kmeans,0.52899,1
5,Kmeans,0.486802,0
5,Kmeans,0.317038,4
5,Kmeans,0.332647,4
5,Kmeans,0.062585,3
5,Kmeans,0.141052,2
5,Kmeans,0.40234,2
5,Kmeans,0.20081,3
5,Kmeans,0.541059,0
5,Kmeans,0.056018,3
5,Kmeans,0.433759,4
5,Kmeans,0.389072,4
5,Kmeans,0.25775,3
5,Kmeans,0.46284,2
5,Kmeans,0.345482,3
5,Kmeans,0.289827,2
5,Kmeans,0.365512,2
5,Kmeans,0.506233,4
5,Kmeans,0.461249,2
5,Kmeans,-0.01117,3
5,Kmeans,0.081244,2
5,Kmeans,0.488195,0
5,Kmeans,0.409159,3
5,Kmeans,0.360489,2
5,Kmeans,0.405894,0
5,Kmeans,0.226461,0
5,Kmeans,0.504097,4
5,Kmeans,0.422625,3
5,Kmeans,0.368628,4
5,Kmeans,0.530297,1
5,Kmeans,0.031637,3
5,Kmeans,0.10906,4
5,Kmeans,0.126229,3
5,Kmeans,0.536625,1
5,Kmeans,0.299684,0
5,Kmeans,0.386382,0
5,Kmeans,0.102367,3
5,Kmeans,0.442873,3
5,Kmeans,0.215305,1
5,Kmeans,0.430925,4
5,Kmeans,0.470952,0
5,Kmeans,0.385171,3
5,Kmeans,0.348882,1
5,Kmeans,0.262888,3
5,Kmeans,0.334216,4
5,Kmeans,-0.000261,3
5,Kmeans,0.527191,1
5,Kmeans,0.32703,4
5,Kmeans,0.069047,4
5,Kmeans,0.514836,4
5,Kmeans,0.093786,4
5,Kmeans,0.151341,4
5,Kmeans,0.396204,3
5,Kmeans,0.186214,2
5,Kmeans,0.108501,0
5,Kmeans,0.426584,4
5,Kmeans,0.285051,0
5,Kmeans,0.512683,2
5,Kmeans,0.346552,0
5,Kmeans,0.056294,3
5,Kmeans,0.422189,0
5,Kmeans,0.307089,4
5,Kmeans,0.413052,4
5,Kmeans,0.104123,3
5,Kmeans,0.557688,1
5,Kmeans,0.04222,4
5,Kmeans,0.408831,4
5,Kmeans,0.441802,2
5,Kmeans,0.125035,3
5,Kmeans,0.60742,1
5,Kmeans,0.425524,3
5,Kmeans,0.542931,0
5,Kmeans,0.067789,3
5,Kmeans,0.311728,3
5,Kmeans,0.189982,0
5,Kmeans,0.293768,0
5,Kmeans,-0.000226,3
5,Kmeans,0.486754,3
5,Kmeans,0.384167,3
5,Kmeans,0.185907,4
5,Kmeans,0.545214,2
5,Kmeans,0.29682,0
5,Kmeans,0.514469,4
5,Kmeans,0.022275,4
5,Kmeans,0.096509,3
5,Kmeans,0.369019,0
5,Kmeans,0.449918,4
5,Kmeans,0.520519,2
5,Kmeans,0.214879,0
5,Kmeans,0.411319,3
5,Kmeans,0.393713,4
5,Kmeans,0.020904,4
5,Kmeans,0.356743,4
5,Kmeans,0.556654,1
5,Kmeans,0.49691,0
5,Kmeans,0.042872,4
5,Kmeans,0.39081,0
5,Kmeans,0.272699,4
5,Kmeans,0.374037,4
5,Kmeans,0.570067,1
5,Kmeans,0.102897,0
5,Kmeans,0.092138,0
5,Kmeans,0.404128,3
5,Kmeans,0.404446,4
5,Kmeans,0.443784,4
5,Kmeans,0.441115,1
5,Kmeans,0.372811,3
5,Kmeans,0.470101,2
5,Kmeans,0.022307,4
5,Kmeans,0.21922,3
5,Kmeans,0.3706,0
5,Kmeans,0.199061,4
5,Kmeans,0.139609,3
5,Kmeans,0.493741,4
5,Kmeans,0.009636,4
5,Kmeans,0.139046,2
5,Kmeans,0.365163,3
5,Kmeans,0.370373,4
5,Kmeans,0.393495,1
5,Kmeans,0.191475,0
5,Kmeans,0.302489,0
5,Kmeans,0.259385,4
5,Kmeans,0.452038,0
5,Kmeans,0.446024,0
5,Kmeans,0.500935,2
5,Kmeans,0.453946,4
5,Kmeans,0.400215,3
5,Kmeans,0.481845,0
5,Kmeans,0.633436,1
5,Kmeans,0.371925,3
5,Kmeans,0.026512,0
5,Kmeans,0.455636,0
5,Kmeans,0.146449,3
5,Kmeans,0.446237,4
5,Kmeans,0.209006,1
5,Kmeans,0.441572,4
5,Kmeans,0.452023,0
5,Kmeans,0.50316,0
5,Kmeans,0.604699,1
5,Kmeans,0.576928,1
5,Kmeans,0.077394,4
5,Kmeans,0.233835,2
5,Kmeans,0.372232,3
5,Kmeans,0.588021,1
5,Kmeans,0.106103,3
5,Kmeans,0.043504,4
5,Kmeans,0.310809,0
5,Kmeans,0.098989,3
5,Kmeans,0.365312,0
5,Kmeans,0.382366,0
5,Kmeans,0.600244,1
5,Kmeans,0.379085,3
5,Kmeans,0.106171,3
5,Kmeans,0.333339,0
5,Kmeans,0.085097,4
5,Kmeans,0.142234,3
5,Kmeans,0.175592,4
5,Kmeans,0.446454,4
5,Kmeans,0.11343,3
5,Kmeans,0.448882,4
5,Kmeans,0.354299,0
5,Kmeans,0.147928,3
5,Kmeans,0.281395,4
5,Kmeans,0.307967,1
5,Kmeans,0.239728,0
5,Kmeans,0.191232,4
5,Kmeans,0.166554,3
5,Kmeans,0.284348,4
5,Kmeans,0.273576,2
5,Kmeans,0.502536,2
5,Kmeans,0.057892,3
5,Kmeans,0.209118,4
5,Kmeans,0.341303,3
5,Kmeans,0.374031,4
5,Kmeans,0.36874,3
5,Kmeans,0.410198,0
5,Kmeans,0.046836,4
5,Kmeans,0.45278,3
5,Kmeans,0.242333,4
5,Kmeans,0.377103,1
5,Kmeans,0.370757,1
5,Kmeans,0.411688,3
5,Kmeans,0.234784,3
5,Kmeans,0.133411,2
5,Kmeans,0.544237,0
5,Kmeans,0.454902,3
5,Kmeans,0.249223,3
5,Kmeans,0.13803,0
5,Kmeans,0.361997,3
5,Kmeans,0.126461,3
5,Kmeans,0.438553,3
5,Kmeans,0.489452,0
5,Kmeans,0.117772,3
5,Kmeans,0.074196,4
5,Kmeans,0.213779,3
5,Kmeans,0.59186,1
5,Kmeans,0.482022,4
5,Kmeans,0.107314,3
5,Kmeans,0.256303,1
5,Kmeans,0.107923,3
5,Kmeans,0.189388,3
5,Kmeans,0.238143,1
5,Kmeans,0.431865,0
5,Kmeans,0.484344,1
5,Kmeans,0.341858,4
5,Kmeans,0.332881,3
5,Kmeans,0.465829,4
5,Kmeans,0.4764,4
5,Kmeans,0.2113,0
5,Kmeans,0.458219,3
5,Kmeans,0.595315,1
5,Kmeans,0.430292,0
5,Kmeans,0.240245,3
5,Kmeans,0.507341,2
5,Kmeans,0.038765,3
5,Kmeans,0.294346,0
5,Kmeans,0.010782,3
5,Kmeans,0.166812,2
5,Kmeans,0.243594,4
5,Kmeans,0.179816,4
5,Kmeans,0.276273,1
5,Kmeans,0.091324,4
5,Kmeans,0.494663,1
5,Kmeans,0.470606,4
5,Kmeans,0.460341,4
5,Kmeans,0.041507,4
5,Kmeans,0.042934,3
5,Kmeans,0.411282,4
5,Kmeans,0.193662,4
5,Kmeans,0.502556,0
5,Kmeans,0.495686,4
5,Kmeans,0.092538,0
5,Kmeans,0.410069,4
5,Kmeans,0.181105,1
5,Kmeans,0.448612,4
5,Kmeans,0.512399,2
5,Kmeans,0.398501,3
5,Kmeans,0.455882,1
5,Kmeans,0.218604,4
5,Kmeans,0.63257,1
5,Kmeans,0.445822,0
5,Kmeans,0.133376,0
5,Kmeans,0.498369,0
5,Kmeans,0.369545,4
5,Kmeans,0.21526,4
5,Kmeans,0.330298,3
5,Kmeans,0.395193,4
5,Kmeans,0.454076,2
5,Kmeans,0.336362,2
5,Kmeans,0.422921,4
5,Kmeans,0.411352,3
5,Kmeans,0.453872,4
5,Kmeans,0.453915,1
5,Kmeans,0.483487,2
5,Kmeans,0.437073,3
5,Kmeans,0.522424,1
5,Kmeans,0.589575,1
5,Kmeans,0.102069,0
5,Kmeans,0.543189,0
5,Kmeans,0.020178,0
5,Kmeans,0.401976,4
5,Kmeans,0.347687,4
5,Kmeans,0.363987,0
5,Kmeans,0.482617,4
5,Kmeans,0.389952,3
5,Kmeans,0.249881,0
5,Kmeans,0.454062,4
5,Kmeans,0.252175,3
5,Kmeans,0.208491,1
5,Kmeans,0.277944,3
5,Kmeans,0.283353,4
5,Kmeans,0.172411,3
5,Kmeans,0.487042,2
5,Kmeans,0.36218,3
5,Kmeans,0.17573,3
5,Kmeans,0.297722,3
5,Kmeans,0.528322,0
5,Kmeans,0.416993,1
5,Kmeans,0.100223,3
5,Kmeans,0.414177,4
5,Kmeans,0.34352,3
5,Kmeans,0.314727,3
5,Kmeans,0.318283,3
5,Kmeans,0.329363,4
5,Kmeans,0.187106,4
5,Kmeans,0.21617,3
5,Kmeans,0.334059,3
5,Kmeans,0.295861,0
5,Kmeans,0.261122,4
5,Kmeans,0.239178,3
5,Kmeans,0.037337,3
5,Kmeans,0.252661,3
5,Kmeans,0.385779,4
5,Kmeans,0.448898,1
5,Kmeans,0.524087,2
5,Kmeans,0.372671,0
5,Kmeans,0.468869,4
5,Kmeans,0.169985,3
5,Kmeans,0.194223,4
5,Kmeans,0.565372,1
5,Kmeans,0.029196,4
5,Kmeans,0.426316,2
5,Kmeans,0.48638,2
5,Kmeans,0.416344,4
5,Kmeans,0.417842,4
5,Kmeans,0.365042,3
5,Kmeans,0.204026,2
5,Kmeans,0.047966,3
5,Kmeans,0.356392,0
5,Kmeans,0.260244,3
5,Kmeans,0.361043,2
5,Kmeans,0.410769,0
5,Kmeans,0.450296,4
5,Kmeans,0.417637,4
5,Kmeans,0.584884,1
5,Kmeans,0.441525,0
5,Kmeans,0.442259,4
5,Kmeans,0.512452,2
5,Kmeans,0.506323,4
5,Kmeans,0.266501,4
5,Kmeans,0.516146,1
5,Kmeans,0.246414,4
5,Kmeans,0.395542,0
5,Kmeans,0.392626,4
5,Kmeans,0.155929,3
5,Kmeans,0.111374,3
5,Kmeans,0.450078,4
5,Kmeans,0.298556,3
5,Kmeans,0.115635,1
5,Kmeans,0.163255,0
5,Kmeans,0.433234,0
5,Kmeans,0.131628,2
5,Kmeans,0.357663,1
5,Kmeans,0.256441,1
5,Kmeans,0.328547,2
5,Kmeans,0.100525,3
5,Kmeans,0.518218,0
5,Kmeans,0.034355,4
5,Kmeans,0.34378,4
5,Kmeans,0.064073,3
5,Kmeans,0.289884,2
5,Kmeans,0.154895,3
5,Kmeans,0.173578,3
5,Kmeans,0.213121,4
5,Kmeans,0.425553,4
5,Kmeans,0.049829,0
5,Kmeans,0.340803,0
5,Kmeans,0.05863,3
5,Kmeans,0.478194,4
5,Kmeans,0.532241,0
5,Kmeans,0.448435,0
5,Kmeans,0.243452,4
5,Kmeans,0.302985,4
5,Kmeans,0.555582,1
5,Kmeans,0.410472,3
5,Kmeans,0.464282,4
5,Kmeans,0.507,4
5,Kmeans,0.421001,3
5,Kmeans,0.405885,4
5,Kmeans,0.417939,4
5,Kmeans,0.25772,3
5,Kmeans,0.346027,3
5,Kmeans,0.005193,0
5,Kmeans,0.455106,0
5,Kmeans,0.3661,1
5,Kmeans,0.309091,2
5,Kmeans,0.475139,4
5,Kmeans,0.115743,0
5,Kmeans,0.510335,0
5,Kmeans,0.457976,1
5,Kmeans,0.603439,1
5,Kmeans,0.469292,1
5,Kmeans,0.510552,0
5,Kmeans,0.454174,2
5,Kmeans,0.080812,0
5,Kmeans,0.42368,4
5,Kmeans,0.187582,3
5,Kmeans,0.43633,1
5,Kmeans,0.405011,2
5,Kmeans,0.50641,1
5,Kmeans,0.234326,3
5,Kmeans,0.247117,3
5,Kmeans,0.382119,3
5,Kmeans,0.61811,1
5,Kmeans,0.268945,0
5,Kmeans,0.449402,0
5,Kmeans,0.504123,2
5,Kmeans,0.396021,2
5,Kmeans,0.588052,1
5,Kmeans,0.498178,0
5,Kmeans,0.02475,4
5,Kmeans,0.372312,3
5,Kmeans,0.13289,2
5,Kmeans,0.130483,4
5,Kmeans,0.203187,3
5,Kmeans,0.506721,2
5,Kmeans,0.612723,1
5,Kmeans,0.112668,3
5,Kmeans,0.480625,0
5,Kmeans,0.230441,3
5,Kmeans,0.316762,3
5,Kmeans,0.505324,0
5,Kmeans,0.127338,3
5,Kmeans,0.481613,2
5,Kmeans,0.506029,0
5,Kmeans,0.383951,0
5,Kmeans,0.45007,4
5,Kmeans,0.597139,1
5,Kmeans,0.306797,4
5,Kmeans,0.436601,0
5,Kmeans,0.636362,1
5,Kmeans,0.258103,3
5,Kmeans,0.056602,3
5,Kmeans,0.534528,0
5,Kmeans,0.425279,4
5,Kmeans,0.616626,1
5,Kmeans,0.042542,4
5,Kmeans,0.520312,1
5,Kmeans,0.193326,3
5,Kmeans,0.383305,4
5,Kmeans,0.514541,1
5,Kmeans,0.134123,2
5,Kmeans,0.326426,3
5,Kmeans,0.249428,3
5,Kmeans,0.207757,0
5,Kmeans,0.253848,3
5,Kmeans,0.459792,1
5,Kmeans,0.310118,2
5,Kmeans,0.435404,3
5,Kmeans,0.491831,4
5,Kmeans,0.384211,0
5,Kmeans,0.373849,0
5,Kmeans,0.043917,3
5,Kmeans,0.418931,3
5,Kmeans,0.117695,1
5,Kmeans,0.279257,4
5,Kmeans,0.054651,3
5,Kmeans,0.374029,3
5,Kmeans,0.354586,0
5,Kmeans,0.511861,1
5,Kmeans,0.341476,1
5,Kmeans,0.497254,4
5,Kmeans,0.327972,3
5,Kmeans,0.2639,2
5,Kmeans,0.316592,0
5,Kmeans,0.593622,1
5,Kmeans,0.343905,3
5,Kmeans,0.291823,4
5,Kmeans,0.343364,2
5,Kmeans,0.043351,0
5,Kmeans,0.31787,0
5,Kmeans,0.149494,0
5,Kmeans,0.454049,2
5,Kmeans,0.298218,4
5,Kmeans,0.103522,4
5,Kmeans,0.146156,4
5,Kmeans,0.599208,1
5,Kmeans,0.302997,3
5,Kmeans,0.32494,3
5,Kmeans,0.106242,1
5,Kmeans,0.429484,1
5,Kmeans,0.017066,3
5,Kmeans,0.501415,0
5,Kmeans,0.492811,4
5,Kmeans,0.160137,4
5,Kmeans,0.397945,0
5,Kmeans,0.198589,2
5,Kmeans,0.342379,1
5,Kmeans,0.386654,4
5,Kmeans,0.089844,1
5,Kmeans,0.193109,3
5,Kmeans,0.412978,4
5,Kmeans,0.096672,3
5,Kmeans,0.590405,1
5,Kmeans,0.436178,4
5,Kmeans,0.448191,4
5,Kmeans,0.124629,3
5,Kmeans,0.449782,4
5,Kmeans,0.069174,1
5,Kmeans,0.4849,0
5,Kmeans,0.295367,1
5,Kmeans,0.352964,0
5,Kmeans,0.476956,1
5,Kmeans,0.232597,3
5,Kmeans,0.512734,0
5,Kmeans,0.486398,1
5,Kmeans,0.075894,4
5,Kmeans,0.139923,4
5,Kmeans,0.242752,0
5,Kmeans,0.627752,1
5,Kmeans,0.459744,3
5,Kmeans,0.584636,1
5,Kmeans,0.292453,3
5,Kmeans,0.45443,3
5,Kmeans,0.069625,2
5,Kmeans,0.133117,4
5,Kmeans,0.413032,4
5,Kmeans,0.46365,0
5,Kmeans,0.365612,3
5,Kmeans,0.355963,3
5,Kmeans,0.445526,4
5,Kmeans,0.18113,2
5,Kmeans,0.546789,1
5,Kmeans,0.236713,0
5,Kmeans,0.281494,3
5,Kmeans,0.135399,3
5,Kmeans,0.24882,3
5,Kmeans,0.4682,4
5,Kmeans,0.47275,4
5,Kmeans,0.335918,0
5,Kmeans,0.023381,0
5,Kmeans,0.256712,0
5,Kmeans,0.499151,1
5,Kmeans,0.400829,1
5,Kmeans,0.137192,0
5,Kmeans,0.08393,4
5,Kmeans,0.439133,0
5,Kmeans,0.098052,3
5,Kmeans,0.29621,4
5,Kmeans,0.306203,4
5,Kmeans,0.612945,1
5,Kmeans,0.399316,4
5,Kmeans,0.502649,0
5,Kmeans,0.319091,0
5,Kmeans,0.296495,3
5,Kmeans,0.359394,3
5,Kmeans,0.283133,3
5,Kmeans,0.080387,0
5,Kmeans,0.545331,0
5,Kmeans,0.352516,0
5,Kmeans,0.470691,4
5,Kmeans,0.078573,3
5,Kmeans,0.193602,3
5,Kmeans,0.156688,4
5,Kmeans,0.234438,3
5,Kmeans,0.484953,4
5,Kmeans,0.472754,1
5,Kmeans,0.096943,4
5,Kmeans,0.3768,0
5,Kmeans,0.466649,4
5,Kmeans,-0.007809,2
5,Kmeans,0.469506,0
5,Kmeans,0.384093,4
5,Kmeans,0.476247,4
5,Kmeans,0.173835,3
5,Kmeans,0.254112,4
5,Kmeans,0.435402,0
5,Kmeans,0.31061,3
5,Kmeans,0.169654,1
5,Kmeans,0.50926,0
5,Kmeans,0.462758,4
5,Kmeans,0.362924,0
5,Kmeans,0.065961,4
5,Kmeans,0.30055,2
5,Kmeans,0.429873,3
5,Kmeans,0.275822,3
5,Kmeans,0.248121,3
5,Kmeans,0.238691,3
5,Kmeans,0.354351,3
5,Kmeans,0.246337,0
5,Kmeans,0.365264,4
5,Kmeans,0.377644,0
5,Kmeans,0.298318,2
5,Kmeans,0.515057,0
5,Kmeans,0.495425,0
5,Kmeans,0.377652,4
5,Kmeans,0.16133,0
5,Kmeans,0.608901,1
5,Kmeans,0.18318,4
5,Kmeans,0.117055,0
5,Kmeans,0.245946,3
5,Kmeans,0.1189,4
5,Kmeans,0.342594,4
5,Kmeans,0.031879,4
5,Kmeans,0.541592,0
5,Kmeans,0.201598,4
5,Kmeans,0.148783,2
5,Kmeans,0.317352,0
5,Kmeans,0.377746,3
5,Kmeans,0.084347,1
5,Kmeans,0.413008,0
5,Kmeans,-0.031202,0
5,Kmeans,0.248163,1
5,Kmeans,0.27055,4
5,Kmeans,0.411159,4
5,Kmeans,0.076716,3
5,Kmeans,0.080718,3
5,Kmeans,0.078114,0
5,Kmeans,0.395052,2
5,Kmeans,0.14073,2
5,Kmeans,0.13762,3
5,Kmeans,0.255081,3
5,Kmeans,0.56689,1
5,Kmeans,0.320979,0
5,Kmeans,0.324955,2
5,Kmeans,0.145415,4
5,Kmeans,0.346142,3
5,Kmeans,0.362863,2
5,Kmeans,0.355961,4
5,Kmeans,0.216842,4
5,Kmeans,0.247695,4
5,Kmeans,0.270806,3
5,Kmeans,0.429194,4
5,Kmeans,0.326545,0
5,Kmeans,0.467099,1
5,Kmeans,0.467573,0
5,Kmeans,0.179804,3
5,Kmeans,0.35202,3
5,Kmeans,0.16297,1
5,Kmeans,0.441198,3
5,Kmeans,0.474826,4
5,Kmeans,0.527452,2
5,Kmeans,0.431837,0
5,Kmeans,-0.006443,0
5,Kmeans,0.285944,4
5,Kmeans,0.309833,0
5,Kmeans,0.304023,4
5,Kmeans,0.039747,3
5,Kmeans,0.425262,3
5,Kmeans,0.466268,4
5,Kmeans,0.631578,1
5,Kmeans,0.464636,0
5,Kmeans,0.100144,1
5,Kmeans,0.237006,4
5,Kmeans,0.388677,3
5,Kmeans,0.425228,0
5,Kmeans,0.307023,2
5,Kmeans,0.080875,3
5,Kmeans,0.421429,1
5,Kmeans,0.327963,3
5,Kmeans,0.370521,1
5,Kmeans,0.347712,3
5,Kmeans,0.031216,1
5,Kmeans,0.434822,0
5,Kmeans,0.140871,4
5,Kmeans,0.203489,3
5,Kmeans,0.448402,4
5,Kmeans,0.481709,4
5,Kmeans,0.248635,3
5,Kmeans,0.39881,0
5,Kmeans,0.091088,3
5,Kmeans,0.126801,4
5,Kmeans,0.451052,0
5,Kmeans,0.135188,3
5,Kmeans,0.200666,3
5,Kmeans,0.261386,3
5,Kmeans,0.028474,3
5,Kmeans,0.098357,3
5,Kmeans,0.185328,3
5,Kmeans,0.094878,3
5,Kmeans,0.409744,1
5,Kmeans,0.463953,0
5,Kmeans,0.174129,0
5,Kmeans,0.103093,2
5,Kmeans,0.312536,4
5,Kmeans,0.472487,4
5,Kmeans,0.545163,0
5,Kmeans,0.022934,4
5,Kmeans,0.36099,3
5,Kmeans,0.537842,2
5,Kmeans,0.193506,4
5,Kmeans,0.258473,1
5,Kmeans,0.457666,3
5,Kmeans,0.449163,4
5,Kmeans,0.342713,3
5,Kmeans,0.596474,1
5,Kmeans,0.291189,4
5,Kmeans,0.300362,0
5,Kmeans,0.382451,4
5,Kmeans,0.593844,1
5,Kmeans,0.41627,1
5,Kmeans,0.164127,1
5,Kmeans,0.081738,0
5,Kmeans,0.387977,4
5,Kmeans,0.219139,4
5,Kmeans,0.146363,4
5,Kmeans,0.034046,0
5,Kmeans,0.26031,4
5,Kmeans,0.12309,3
5,Kmeans,0.291951,4
5,Kmeans,0.234955,3
5,Kmeans,0.410841,3
5,Kmeans,0.405051,3
5,Kmeans,0.124819,3
5,Kmeans,0.360967,3
5,Kmeans,0.427181,4
5,Kmeans,0.425035,2
5,Kmeans,0.067912,0
5,Kmeans,0.010941,2
5,Kmeans,0.299048,3
5,Kmeans,0.063659,2
5,Kmeans,0.552567,1
5,Kmeans,0.593508,1
5,Kmeans,0.300362,3
5,Kmeans,0.500011,4
5,Kmeans,0.242817,2
5,Kmeans,0.320068,4
5,Kmeans,0.41094,4
5,Kmeans,0.453101,3
5,Kmeans,0.423525,4
5,Kmeans,0.521641,0
5,Kmeans,0.22669,1
5,Kmeans,0.284697,0
5,Kmeans,0.409444,4
5,Kmeans,0.008785,4
5,Kmeans,0.25766,4
5,Kmeans,0.31469,1
5,Kmeans,0.411214,4
5,Kmeans,0.299648,3
5,Kmeans,0.37678,4
5,Kmeans,0.368916,3
5,Kmeans,0.474828,0
5,Kmeans,0.488394,4
5,Kmeans,0.155347,0
5,Kmeans,0.43316,0
5,Kmeans,0.492521,2
5,Kmeans,0.466573,4
5,Kmeans,0.135517,4
5,Kmeans,0.258283,3
5,Kmeans,0.199444,4
5,Kmeans,0.404972,1
5,Kmeans,0.221824,3
5,Kmeans,0.132896,3
5,Kmeans,0.047647,3
5,Kmeans,0.442204,3
5,Kmeans,0.328415,3
5,Kmeans,0.234157,3
5,Kmeans,0.081635,0
5,Kmeans,0.100991,3
5,Kmeans,0.522043,2
5,Kmeans,-0.000651,3
5,Kmeans,0.473325,0
5,Kmeans,0.408891,4
5,Kmeans,0.525959,0
5,Kmeans,0.165188,4
5,Kmeans,0.101986,3
5,Kmeans,0.486281,0
5,Kmeans,0.615514,1
5,Kmeans,0.259794,3
5,Kmeans,0.501832,1
5,Kmeans,0.419429,3
5,Kmeans,0.535688,1
5,Kmeans,0.449377,1
5,Kmeans,0.333574,4
5,Kmeans,0.403555,1
5,Kmeans,0.408042,2
5,Kmeans,0.452805,4
5,Kmeans,0.575621,1
5,Kmeans,0.338093,4
5,Kmeans,0.100729,4
5,Kmeans,0.106217,3
5,Kmeans,0.254926,3
5,Kmeans,0.433094,4
5,Kmeans,0.444403,0
5,Kmeans,0.404463,1
5,Kmeans,0.408064,0
5,Kmeans,0.435016,3
5,Kmeans,0.237173,3
5,Kmeans,0.299291,4
5,Kmeans,0.582796,1
5,Kmeans,0.50347,4
5,Kmeans,0.543612,1
5,Kmeans,0.196367,4
5,Kmeans,0.328158,3
5,Kmeans,0.396005,3
5,Kmeans,0.353784,3
5,Kmeans,0.41147,2
5,Kmeans,0.474013,1
5,Kmeans,0.012821,3
5,Kmeans,0.407555,4
5,Kmeans,0.005095,0
5,Kmeans,0.495805,0
5,Kmeans,0.018174,3
5,Kmeans,0.247474,1
5,Kmeans,0.592445,1
5,Kmeans,0.365046,3
5,Kmeans,0.428752,4
5,Kmeans,0.194048,4
5,Kmeans,0.038035,3
5,Kmeans,0.120989,0
5,Kmeans,0.348209,3
5,Kmeans,0.469415,4
5,Kmeans,0.489716,0
5,Kmeans,0.022627,2
5,Kmeans,0.400223,4
5,Kmeans,0.471149,2
5,Kmeans,0.146184,3
5,Kmeans,0.543547,0
5,Kmeans,0.02255,2
5,Kmeans,0.373844,3
5,Kmeans,0.170212,0
5,Kmeans,0.430478,4
5,Kmeans,0.402699,0
5,Kmeans,0.356921,2
5,Kmeans,0.197435,3
5,Kmeans,0.267142,0
5,Kmeans,0.585343,1
5,Kmeans,0.577003,1
5,Kmeans,0.308901,0
5,Kmeans,0.001052,3
5,Kmeans,0.35241,4
5,Kmeans,0.52972,0
5,Kmeans,0.329855,4
5,Kmeans,0.071751,3
5,Kmeans,0.112924,3
5,Kmeans,0.608962,1
5,Kmeans,0.490702,4
5,Kmeans,0.535924,1
5,Kmeans,0.23141,0
5,Kmeans,0.21964,4
5,Kmeans,0.43151,3
5,Kmeans,0.423035,3
5,Kmeans,0.549401,2
5,Kmeans,0.431872,4
5,Kmeans,0.565094,1
5,Kmeans,0.301735,0
5,Kmeans,0.423702,4
5,Kmeans,0.497842,0
5,Kmeans,0.535138,2
5,Kmeans,0.232055,4
5,Kmeans,0.432694,0
5,Kmeans,0.616774,1
5,Kmeans,0.242281,3
5,Kmeans,0.293326,4
5,Kmeans,0.364322,4
5,Kmeans,0.330479,4
5,Kmeans,0.425595,1
5,Kmeans,0.251177,4
5,Kmeans,0.16448,3
5,Kmeans,0.042948,4
5,Kmeans,0.360151,0
5,Kmeans,0.217479,3
5,Kmeans,0.505315,2
5,Kmeans,0.239173,3
5,Kmeans,0.286877,4
5,Kmeans,0.155873,0
5,Kmeans,0.029338,2
5,Kmeans,0.440838,0
5,Kmeans,0.510063,4
5,Kmeans,0.196256,3
5,Kmeans,0.451561,2
5,Kmeans,0.433819,1
5,Kmeans,0.428626,0
5,Kmeans,0.152091,3
5,Kmeans,0.344228,0
5,Kmeans,0.012499,4
5,Kmeans,0.447198,4
5,Kmeans,0.396614,4
5,Kmeans,0.204845,3
5,Kmeans,0.21692,2
